Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-05-01 00:00:00,Open,19,480,2,Mercredi,461,96.04166666666667,00:00:00,2019-05-01
2019-05-01 00:20:00,Open,18,480,2,Mercredi,462,96.25,00:20:00,2019-05-01
2019-05-01 00:40:00,Open,17,480,2,Mercredi,463,96.45833333333333,00:40:00,2019-05-01
2019-05-01 01:00:00,Open,16,480,2,Mercredi,464,96.66666666666667,01:00:00,2019-05-01
2019-05-01 01:20:00,Open,14,480,2,Mercredi,466,97.08333333333333,01:20:00,2019-05-01
2019-05-01 01:40:00,Open,13,480,2,Mercredi,467,97.29166666666667,01:40:00,2019-05-01
2019-05-01 02:00:00,Open,13,480,2,Mercredi,467,97.29166666666667,02:00:00,2019-05-01
2019-05-01 02:20:00,Open,13,480,2,Mercredi,467,97.29166666666667,02:20:00,2019-05-01
2019-05-01 02:40:00,Open,12,480,2,Mercredi,468,97.5,02:40:00,2019-05-01
2019-05-01 03:00:00,Open,12,480,2,Mercredi,468,97.5,03:00:00,2019-05-01
2019-05-01 03:20:00,Open,12,480,2,Mercredi,468,97.5,03:20:00,2019-05-01
2019-05-01 03:40:00,Open,12,480,2,Mercredi,468,97.5,03:40:00,2019-05-01
2019-05-01 04:00:00,Open,12,480,2,Mercredi,468,97.5,04:00:00,2019-05-01
2019-05-01 04:20:00,Open,13,480,2,Mercredi,467,97.29166666666667,04:20:00,2019-05-01
2019-05-01 04:40:00,Open,13,480,2,Mercredi,467,97.29166666666667,04:40:00,2019-05-01
2019-05-01 05:00:00,Open,13,480,2,Mercredi,467,97.29166666666667,05:00:00,2019-05-01
2019-05-01 05:20:00,Open,13,480,2,Mercredi,467,97.29166666666667,05:20:00,2019-05-01
2019-05-01 05:40:00,Open,13,480,2,Mercredi,467,97.29166666666667,05:40:00,2019-05-01
2019-05-01 06:00:00,Open,13,480,2,Mercredi,467,97.29166666666667,06:00:00,2019-05-01
2019-05-01 06:20:00,Open,14,480,2,Mercredi,466,97.08333333333333,06:20:00,2019-05-01
2019-05-01 06:40:00,Open,15,480,2,Mercredi,465,96.875,06:40:00,2019-05-01
2019-05-01 07:00:00,Open,17,480,2,Mercredi,463,96.45833333333333,07:00:00,2019-05-01
2019-05-01 07:20:00,Open,17,480,2,Mercredi,463,96.45833333333333,07:20:00,2019-05-01
2019-05-01 07:40:00,Open,22,480,2,Mercredi,458,95.41666666666667,07:40:00,2019-05-01
2019-05-01 08:00:00,Open,23,480,2,Mercredi,457,95.20833333333333,08:00:00,2019-05-01
2019-05-01 08:20:00,Open,27,480,2,Mercredi,453,94.375,08:20:00,2019-05-01
2019-05-01 08:40:00,Open,34,480,2,Mercredi,446,92.91666666666667,08:40:00,2019-05-01
2019-05-01 09:00:00,Open,40,480,2,Mercredi,440,91.66666666666666,09:00:00,2019-05-01
2019-05-01 09:20:00,Open,46,480,2,Mercredi,434,90.41666666666667,09:20:00,2019-05-01
2019-05-01 09:40:00,Open,51,480,2,Mercredi,429,89.375,09:40:00,2019-05-01
2019-05-01 10:00:00,Open,60,480,2,Mercredi,420,87.5,10:00:00,2019-05-01
2019-05-01 10:20:00,Open,66,480,2,Mercredi,414,86.25,10:20:00,2019-05-01
2019-05-01 10:40:00,Open,71,480,2,Mercredi,409,85.20833333333333,10:40:00,2019-05-01
2019-05-01 11:00:00,Open,73,480,2,Mercredi,407,84.79166666666667,11:00:00,2019-05-01
2019-05-01 11:20:00,Open,78,480,2,Mercredi,402,83.75,11:20:00,2019-05-01
2019-05-01 11:40:00,Open,85,480,2,Mercredi,395,82.29166666666666,11:40:00,2019-05-01
2019-05-01 12:00:00,Open,88,480,2,Mercredi,392,81.66666666666667,12:00:00,2019-05-01
2019-05-01 12:20:00,Open,85,480,2,Mercredi,395,82.29166666666666,12:20:00,2019-05-01
2019-05-01 12:40:00,Open,84,480,2,Mercredi,396,82.5,12:40:00,2019-05-01
2019-05-01 13:00:00,Open,88,480,2,Mercredi,392,81.66666666666667,13:00:00,2019-05-01
2019-05-01 13:20:00,Open,90,480,2,Mercredi,390,81.25,13:20:00,2019-05-01
2019-05-01 13:40:00,Open,90,480,2,Mercredi,390,81.25,13:40:00,2019-05-01
2019-05-01 14:00:00,Open,94,480,2,Mercredi,386,80.41666666666667,14:00:00,2019-05-01
2019-05-01 14:20:00,Open,91,480,2,Mercredi,389,81.04166666666667,14:20:00,2019-05-01
2019-05-01 14:40:00,Open,95,480,2,Mercredi,385,80.20833333333334,14:40:00,2019-05-01
2019-05-01 15:00:00,Open,100,480,2,Mercredi,380,79.16666666666666,15:00:00,2019-05-01
2019-05-01 15:20:00,Open,98,480,2,Mercredi,382,79.58333333333333,15:20:00,2019-05-01
2019-05-01 15:40:00,Open,103,480,2,Mercredi,377,78.54166666666667,15:40:00,2019-05-01
2019-05-01 16:00:00,Open,102,480,2,Mercredi,378,78.75,16:00:00,2019-05-01
2019-05-01 16:20:00,Open,99,480,2,Mercredi,381,79.375,16:20:00,2019-05-01
2019-05-01 16:40:00,Open,98,480,2,Mercredi,382,79.58333333333333,16:40:00,2019-05-01
2019-05-01 17:00:00,Open,95,480,2,Mercredi,385,80.20833333333334,17:00:00,2019-05-01
2019-05-01 17:20:00,Open,84,480,2,Mercredi,396,82.5,17:20:00,2019-05-01
2019-05-01 17:40:00,Open,80,480,2,Mercredi,400,83.33333333333334,17:40:00,2019-05-01
2019-05-01 18:00:00,Open,68,480,2,Mercredi,412,85.83333333333333,18:00:00,2019-05-01
2019-05-01 18:20:00,Open,65,480,2,Mercredi,415,86.45833333333334,18:20:00,2019-05-01
2019-05-01 18:40:00,Open,50,480,2,Mercredi,430,89.58333333333334,18:40:00,2019-05-01
2019-05-01 19:00:00,Open,40,480,2,Mercredi,440,91.66666666666666,19:00:00,2019-05-01
2019-05-01 19:20:00,Open,38,480,2,Mercredi,442,92.08333333333333,19:20:00,2019-05-01
2019-05-01 19:40:00,Open,31,480,2,Mercredi,449,93.54166666666667,19:40:00,2019-05-01
2019-05-01 20:00:00,Open,21,480,2,Mercredi,459,95.625,20:00:00,2019-05-01
2019-05-01 20:20:00,Open,16,480,2,Mercredi,464,96.66666666666667,20:20:00,2019-05-01
2019-05-01 20:40:00,Open,16,480,2,Mercredi,464,96.66666666666667,20:40:00,2019-05-01
2019-05-01 21:00:00,Open,13,480,2,Mercredi,467,97.29166666666667,21:00:00,2019-05-01
2019-05-01 21:20:00,Open,13,480,2,Mercredi,467,97.29166666666667,21:20:00,2019-05-01
2019-05-01 21:40:00,Open,12,480,2,Mercredi,468,97.5,21:40:00,2019-05-01
2019-05-01 22:00:00,Open,11,480,2,Mercredi,469,97.70833333333333,22:00:00,2019-05-01
2019-05-01 22:20:00,Open,7,480,2,Mercredi,473,98.54166666666667,22:20:00,2019-05-01
2019-05-01 22:40:00,Open,7,480,2,Mercredi,473,98.54166666666667,22:40:00,2019-05-01
2019-05-01 23:00:00,Open,6,480,2,Mercredi,474,98.75,23:00:00,2019-05-01
2019-05-01 23:20:00,Open,6,480,2,Mercredi,474,98.75,23:20:00,2019-05-01
2019-05-01 23:40:00,Open,5,480,2,Mercredi,475,98.95833333333334,23:40:00,2019-05-01
2019-06-01 00:00:00,Open,5,480,5,Samedi,475,98.95833333333334,00:00:00,2019-06-01
2019-06-01 00:20:00,Open,5,480,5,Samedi,475,98.95833333333334,00:20:00,2019-06-01
2019-06-01 00:40:00,Open,4,480,5,Samedi,476,99.16666666666667,00:40:00,2019-06-01
2019-06-01 01:00:00,Open,4,480,5,Samedi,476,99.16666666666667,01:00:00,2019-06-01
2019-06-01 01:20:00,Open,4,480,5,Samedi,476,99.16666666666667,01:20:00,2019-06-01
2019-06-01 01:40:00,Open,3,480,5,Samedi,477,99.375,01:40:00,2019-06-01
2019-06-01 02:00:00,Open,3,480,5,Samedi,477,99.375,02:00:00,2019-06-01
2019-06-01 02:20:00,Open,3,480,5,Samedi,477,99.375,02:20:00,2019-06-01
2019-06-01 02:40:00,Open,3,480,5,Samedi,477,99.375,02:40:00,2019-06-01
2019-06-01 03:00:00,Open,3,480,5,Samedi,477,99.375,03:00:00,2019-06-01
2019-06-01 03:20:00,Open,3,480,5,Samedi,477,99.375,03:20:00,2019-06-01
2019-06-01 03:40:00,Open,3,480,5,Samedi,477,99.375,03:40:00,2019-06-01
2019-06-01 04:00:00,Open,3,480,5,Samedi,477,99.375,04:00:00,2019-06-01
2019-06-01 04:20:00,Open,3,480,5,Samedi,477,99.375,04:20:00,2019-06-01
2019-06-01 04:40:00,Open,3,480,5,Samedi,477,99.375,04:40:00,2019-06-01
2019-06-01 05:00:00,Open,3,480,5,Samedi,477,99.375,05:00:00,2019-06-01
2019-06-01 05:20:00,Open,3,480,5,Samedi,477,99.375,05:20:00,2019-06-01
2019-06-01 05:40:00,Open,2,480,5,Samedi,478,99.58333333333333,05:40:00,2019-06-01
2019-06-01 06:00:00,Open,4,480,5,Samedi,476,99.16666666666667,06:00:00,2019-06-01
2019-06-01 06:20:00,Open,10,480,5,Samedi,470,97.91666666666666,06:20:00,2019-06-01
2019-06-01 06:40:00,Open,12,480,5,Samedi,468,97.5,06:40:00,2019-06-01
2019-06-01 07:00:00,Open,14,480,5,Samedi,466,97.08333333333333,07:00:00,2019-06-01
2019-06-01 07:20:00,Open,19,480,5,Samedi,461,96.04166666666667,07:20:00,2019-06-01
2019-06-01 07:40:00,Open,19,480,5,Samedi,461,96.04166666666667,07:40:00,2019-06-01
2019-06-01 08:00:00,Open,28,480,5,Samedi,452,94.16666666666667,08:00:00,2019-06-01
2019-06-01 08:20:00,Open,47,480,5,Samedi,433,90.20833333333333,08:20:00,2019-06-01
2019-06-01 08:40:00,Open,77,480,5,Samedi,403,83.95833333333333,08:40:00,2019-06-01
2019-06-01 09:00:00,Open,95,480,5,Samedi,385,80.20833333333334,09:00:00,2019-06-01
2019-06-01 09:20:00,Open,121,480,5,Samedi,359,74.79166666666667,09:20:00,2019-06-01
2019-06-01 09:40:00,Open,149,480,5,Samedi,331,68.95833333333333,09:40:00,2019-06-01
2019-06-01 10:00:00,Open,176,480,5,Samedi,304,63.33333333333333,10:00:00,2019-06-01
2019-06-01 10:20:00,Open,188,480,5,Samedi,292,60.83333333333333,10:20:00,2019-06-01
2019-06-01 10:40:00,Open,212,480,5,Samedi,268,55.833333333333336,10:40:00,2019-06-01
2019-06-01 11:00:00,Open,221,480,5,Samedi,259,53.95833333333333,11:00:00,2019-06-01
2019-06-01 11:20:00,Open,227,480,5,Samedi,253,52.708333333333336,11:20:00,2019-06-01
2019-06-01 11:40:00,Open,231,480,5,Samedi,249,51.87500000000001,11:40:00,2019-06-01
2019-06-01 12:00:00,Open,215,480,5,Samedi,265,55.208333333333336,12:00:00,2019-06-01
2019-06-01 12:20:00,Open,176,480,5,Samedi,304,63.33333333333333,12:20:00,2019-06-01
2019-06-01 12:40:00,Open,104,480,5,Samedi,376,78.33333333333333,12:40:00,2019-06-01
2019-06-01 13:00:00,Open,19,480,5,Samedi,461,96.04166666666667,13:00:00,2019-06-01
2019-06-01 13:20:00,Open,0,480,5,Samedi,480,100.0,13:20:00,2019-06-01
2019-06-01 13:40:00,Open,0,480,5,Samedi,480,100.0,13:40:00,2019-06-01
2019-06-01 14:00:00,Open,2,480,5,Samedi,478,99.58333333333333,14:00:00,2019-06-01
2019-06-01 14:20:00,Open,0,480,5,Samedi,480,100.0,14:20:00,2019-06-01
2019-06-01 14:40:00,Open,0,480,5,Samedi,480,100.0,14:40:00,2019-06-01
2019-06-01 15:00:00,Open,0,480,5,Samedi,480,100.0,15:00:00,2019-06-01
2019-06-01 15:20:00,Open,0,480,5,Samedi,480,100.0,15:20:00,2019-06-01
2019-06-01 15:40:00,Open,1,480,5,Samedi,479,99.79166666666667,15:40:00,2019-06-01
2019-06-01 16:00:00,Open,0,480,5,Samedi,480,100.0,16:00:00,2019-06-01
2019-06-01 16:20:00,Open,0,480,5,Samedi,480,100.0,16:20:00,2019-06-01
2019-06-01 16:40:00,Open,1,480,5,Samedi,479,99.79166666666667,16:40:00,2019-06-01
2019-06-01 17:00:00,Open,1,480,5,Samedi,479,99.79166666666667,17:00:00,2019-06-01
2019-06-01 17:20:00,Open,3,480,5,Samedi,477,99.375,17:20:00,2019-06-01
2019-06-01 17:40:00,Open,1,480,5,Samedi,479,99.79166666666667,17:40:00,2019-06-01
2019-06-01 18:00:00,Open,2,480,5,Samedi,478,99.58333333333333,18:00:00,2019-06-01
2019-06-01 18:20:00,Open,0,480,5,Samedi,480,100.0,18:20:00,2019-06-01
2019-06-01 18:40:00,Open,0,480,5,Samedi,480,100.0,18:40:00,2019-06-01
2019-06-01 19:00:00,Open,1,480,5,Samedi,479,99.79166666666667,19:00:00,2019-06-01
2019-06-01 19:20:00,Open,0,480,5,Samedi,480,100.0,19:20:00,2019-06-01
2019-06-01 19:40:00,Open,0,480,5,Samedi,480,100.0,19:40:00,2019-06-01
2019-06-01 20:00:00,Open,1,480,5,Samedi,479,99.79166666666667,20:00:00,2019-06-01
2019-06-01 20:20:00,Open,0,480,5,Samedi,480,100.0,20:20:00,2019-06-01
2019-06-01 20:40:00,Open,0,480,5,Samedi,480,100.0,20:40:00,2019-06-01
2019-06-01 21:00:00,Open,0,480,5,Samedi,480,100.0,21:00:00,2019-06-01
2019-06-01 21:20:00,Open,0,480,5,Samedi,480,100.0,21:20:00,2019-06-01
2019-06-01 21:40:00,Open,0,480,5,Samedi,480,100.0,21:40:00,2019-06-01
2019-06-01 22:00:00,Open,0,480,5,Samedi,480,100.0,22:00:00,2019-06-01
2019-06-01 22:20:00,Open,0,480,5,Samedi,480,100.0,22:20:00,2019-06-01
2019-06-01 22:40:00,Open,0,480,5,Samedi,480,100.0,22:40:00,2019-06-01
2019-06-01 23:00:00,Open,0,480,5,Samedi,480,100.0,23:00:00,2019-06-01
2019-06-01 23:20:00,Open,0,480,5,Samedi,480,100.0,23:20:00,2019-06-01
2019-06-01 23:40:00,Open,0,480,5,Samedi,480,100.0,23:40:00,2019-06-01
2019-07-01 00:00:00,Open,0,480,0,Lundi,480,100.0,00:00:00,2019-07-01
2019-07-01 00:20:00,Open,0,480,0,Lundi,480,100.0,00:20:00,2019-07-01
2019-07-01 00:40:00,Open,0,480,0,Lundi,480,100.0,00:40:00,2019-07-01
2019-07-01 01:00:00,Open,0,480,0,Lundi,480,100.0,01:00:00,2019-07-01
2019-07-01 01:20:00,Open,0,480,0,Lundi,480,100.0,01:20:00,2019-07-01
2019-07-01 01:40:00,Open,0,480,0,Lundi,480,100.0,01:40:00,2019-07-01
2019-07-01 02:00:00,Open,0,480,0,Lundi,480,100.0,02:00:00,2019-07-01
2019-07-01 02:20:00,Open,0,480,0,Lundi,480,100.0,02:20:00,2019-07-01
2019-07-01 02:40:00,Open,0,480,0,Lundi,480,100.0,02:40:00,2019-07-01
2019-07-01 03:00:00,Open,0,480,0,Lundi,480,100.0,03:00:00,2019-07-01
2019-07-01 03:20:00,Open,0,480,0,Lundi,480,100.0,03:20:00,2019-07-01
2019-07-01 03:40:00,Open,0,480,0,Lundi,480,100.0,03:40:00,2019-07-01
2019-07-01 04:00:00,Open,0,480,0,Lundi,480,100.0,04:00:00,2019-07-01
2019-07-01 04:20:00,Open,0,480,0,Lundi,480,100.0,04:20:00,2019-07-01
2019-07-01 04:40:00,Open,0,480,0,Lundi,480,100.0,04:40:00,2019-07-01
2019-07-01 05:00:00,Open,1,480,0,Lundi,479,99.79166666666667,05:00:00,2019-07-01
2019-07-01 05:20:00,Open,2,480,0,Lundi,478,99.58333333333333,05:20:00,2019-07-01
2019-07-01 05:40:00,Open,2,480,0,Lundi,478,99.58333333333333,05:40:00,2019-07-01
2019-07-01 06:00:00,Open,4,480,0,Lundi,476,99.16666666666667,06:00:00,2019-07-01
2019-07-01 06:20:00,Open,7,480,0,Lundi,473,98.54166666666667,06:20:00,2019-07-01
2019-07-01 06:40:00,Open,10,480,0,Lundi,470,97.91666666666666,06:40:00,2019-07-01
2019-07-01 07:00:00,Open,24,480,0,Lundi,456,95.0,07:00:00,2019-07-01
2019-07-01 07:20:00,Open,52,480,0,Lundi,428,89.16666666666667,07:20:00,2019-07-01
2019-07-01 07:40:00,Open,72,480,0,Lundi,408,85.0,07:40:00,2019-07-01
2019-07-01 08:00:00,Open,114,480,0,Lundi,366,76.25,08:00:00,2019-07-01
2019-07-01 08:20:00,Open,140,480,0,Lundi,340,70.83333333333334,08:20:00,2019-07-01
2019-07-01 08:40:00,Open,156,480,0,Lundi,324,67.5,08:40:00,2019-07-01
2019-07-01 09:00:00,Open,169,480,0,Lundi,311,64.79166666666667,09:00:00,2019-07-01
2019-07-01 09:20:00,Open,182,480,0,Lundi,298,62.083333333333336,09:20:00,2019-07-01
2019-07-01 09:40:00,Open,191,480,0,Lundi,289,60.20833333333333,09:40:00,2019-07-01
2019-07-01 10:00:00,Open,197,480,0,Lundi,283,58.958333333333336,10:00:00,2019-07-01
2019-07-01 10:20:00,Open,199,480,0,Lundi,281,58.54166666666667,10:20:00,2019-07-01
2019-07-01 10:40:00,Open,200,480,0,Lundi,280,58.333333333333336,10:40:00,2019-07-01
2019-07-01 11:00:00,Open,203,480,0,Lundi,277,57.70833333333333,11:00:00,2019-07-01
2019-07-01 11:20:00,Open,201,480,0,Lundi,279,58.12500000000001,11:20:00,2019-07-01
2019-07-01 11:40:00,Open,207,480,0,Lundi,273,56.875,11:40:00,2019-07-01
2019-07-01 12:00:00,Open,200,480,0,Lundi,280,58.333333333333336,12:00:00,2019-07-01
2019-07-01 12:20:00,Open,200,480,0,Lundi,280,58.333333333333336,12:20:00,2019-07-01
2019-07-01 12:40:00,Open,202,480,0,Lundi,278,57.91666666666667,12:40:00,2019-07-01
2019-07-01 13:00:00,Open,208,480,0,Lundi,272,56.666666666666664,13:00:00,2019-07-01
2019-07-01 13:20:00,Open,209,480,0,Lundi,271,56.458333333333336,13:20:00,2019-07-01
2019-07-01 13:40:00,Open,214,480,0,Lundi,266,55.41666666666667,13:40:00,2019-07-01
2019-07-01 14:00:00,Open,222,480,0,Lundi,258,53.75,14:00:00,2019-07-01
2019-07-01 14:20:00,Open,228,480,0,Lundi,252,52.5,14:20:00,2019-07-01
2019-07-01 14:40:00,Open,232,480,0,Lundi,248,51.66666666666667,14:40:00,2019-07-01
2019-07-01 15:00:00,Open,237,480,0,Lundi,243,50.625,15:00:00,2019-07-01
2019-07-01 15:20:00,Open,238,480,0,Lundi,242,50.416666666666664,15:20:00,2019-07-01
2019-07-01 15:40:00,Open,231,480,0,Lundi,249,51.87500000000001,15:40:00,2019-07-01
2019-07-01 16:00:00,Open,225,480,0,Lundi,255,53.125,16:00:00,2019-07-01
2019-07-01 16:20:00,Open,217,480,0,Lundi,263,54.79166666666667,16:20:00,2019-07-01
2019-07-01 16:40:00,Open,190,480,0,Lundi,290,60.416666666666664,16:40:00,2019-07-01
2019-07-01 17:00:00,Open,166,480,0,Lundi,314,65.41666666666667,17:00:00,2019-07-01
2019-07-01 17:20:00,Open,147,480,0,Lundi,333,69.375,17:20:00,2019-07-01
2019-07-01 17:40:00,Open,122,480,0,Lundi,358,74.58333333333333,17:40:00,2019-07-01
2019-07-01 18:00:00,Open,96,480,0,Lundi,384,80.0,18:00:00,2019-07-01
2019-07-01 18:20:00,Open,76,480,0,Lundi,404,84.16666666666667,18:20:00,2019-07-01
2019-07-01 18:40:00,Open,43,480,0,Lundi,437,91.04166666666667,18:40:00,2019-07-01
2019-07-01 19:00:00,Open,29,480,0,Lundi,451,93.95833333333333,19:00:00,2019-07-01
2019-07-01 19:20:00,Open,18,480,0,Lundi,462,96.25,19:20:00,2019-07-01
2019-07-01 19:40:00,Open,13,480,0,Lundi,467,97.29166666666667,19:40:00,2019-07-01
2019-07-01 20:00:00,Open,11,480,0,Lundi,469,97.70833333333333,20:00:00,2019-07-01
2019-07-01 20:20:00,Open,9,480,0,Lundi,471,98.125,20:20:00,2019-07-01
2019-07-01 20:40:00,Open,8,480,0,Lundi,472,98.33333333333333,20:40:00,2019-07-01
2019-07-01 21:00:00,Open,1,480,0,Lundi,479,99.79166666666667,21:00:00,2019-07-01
2019-07-01 21:20:00,Open,1,480,0,Lundi,479,99.79166666666667,21:20:00,2019-07-01
2019-07-01 21:40:00,Open,0,480,0,Lundi,480,100.0,21:40:00,2019-07-01
2019-07-01 22:00:00,Open,0,480,0,Lundi,480,100.0,22:00:00,2019-07-01
2019-07-01 22:20:00,Open,0,480,0,Lundi,480,100.0,22:20:00,2019-07-01
2019-07-01 22:40:00,Open,0,480,0,Lundi,480,100.0,22:40:00,2019-07-01
2019-07-01 23:00:00,Open,0,480,0,Lundi,480,100.0,23:00:00,2019-07-01
2019-07-01 23:20:00,Open,0,480,0,Lundi,480,100.0,23:20:00,2019-07-01
2019-07-01 23:40:00,Open,0,480,0,Lundi,480,100.0,23:40:00,2019-07-01
2019-08-01 00:00:00,Open,0,480,3,Jeudi,480,100.0,00:00:00,2019-08-01
2019-08-01 00:40:00,Open,0,480,3,Jeudi,480,100.0,00:40:00,2019-08-01
2019-08-01 01:00:00,Open,0,480,3,Jeudi,480,100.0,01:00:00,2019-08-01
2019-08-01 01:20:00,Open,0,480,3,Jeudi,480,100.0,01:20:00,2019-08-01
2019-08-01 01:40:00,Open,0,480,3,Jeudi,480,100.0,01:40:00,2019-08-01
2019-08-01 02:00:00,Open,0,480,3,Jeudi,480,100.0,02:00:00,2019-08-01
2019-08-01 02:20:00,Open,0,480,3,Jeudi,480,100.0,02:20:00,2019-08-01
2019-08-01 02:40:00,Open,0,480,3,Jeudi,480,100.0,02:40:00,2019-08-01
2019-08-01 03:00:00,Open,0,480,3,Jeudi,480,100.0,03:00:00,2019-08-01
2019-08-01 03:20:00,Open,0,480,3,Jeudi,480,100.0,03:20:00,2019-08-01
2019-08-01 03:40:00,Open,0,480,3,Jeudi,480,100.0,03:40:00,2019-08-01
2019-08-01 04:00:00,Open,0,480,3,Jeudi,480,100.0,04:00:00,2019-08-01
2019-08-01 04:40:00,Open,0,480,3,Jeudi,480,100.0,04:40:00,2019-08-01
2019-08-01 05:00:00,Open,1,480,3,Jeudi,479,99.79166666666667,05:00:00,2019-08-01
2019-08-01 05:20:00,Open,1,480,3,Jeudi,479,99.79166666666667,05:20:00,2019-08-01
2019-08-01 05:40:00,Open,2,480,3,Jeudi,478,99.58333333333333,05:40:00,2019-08-01
2019-08-01 06:00:00,Open,3,480,3,Jeudi,477,99.375,06:00:00,2019-08-01
2019-08-01 06:20:00,Open,7,480,3,Jeudi,473,98.54166666666667,06:20:00,2019-08-01
2019-08-01 06:40:00,Open,14,480,3,Jeudi,466,97.08333333333333,06:40:00,2019-08-01
2019-08-01 07:00:00,Open,27,480,3,Jeudi,453,94.375,07:00:00,2019-08-01
2019-08-01 07:20:00,Open,56,480,3,Jeudi,424,88.33333333333333,07:20:00,2019-08-01
2019-08-01 07:40:00,Open,78,480,3,Jeudi,402,83.75,07:40:00,2019-08-01
2019-08-01 08:00:00,Open,103,480,3,Jeudi,377,78.54166666666667,08:00:00,2019-08-01
2019-08-01 08:20:00,Open,146,480,3,Jeudi,334,69.58333333333333,08:20:00,2019-08-01
2019-08-01 08:40:00,Open,168,480,3,Jeudi,312,65.0,08:40:00,2019-08-01
2019-08-01 09:00:00,Open,184,480,3,Jeudi,296,61.66666666666667,09:00:00,2019-08-01
2019-08-01 09:20:00,Open,198,480,3,Jeudi,282,58.75,09:20:00,2019-08-01
2019-08-01 09:40:00,Open,208,480,3,Jeudi,272,56.666666666666664,09:40:00,2019-08-01
2019-08-01 10:00:00,Open,213,480,3,Jeudi,267,55.625,10:00:00,2019-08-01
2019-08-01 10:20:00,Open,222,480,3,Jeudi,258,53.75,10:20:00,2019-08-01
2019-08-01 10:40:00,Open,227,480,3,Jeudi,253,52.708333333333336,10:40:00,2019-08-01
2019-08-01 11:00:00,Open,225,480,3,Jeudi,255,53.125,11:00:00,2019-08-01
2019-08-01 11:40:00,Open,236,480,3,Jeudi,244,50.83333333333333,11:40:00,2019-08-01
2019-08-01 12:00:00,Open,231,480,3,Jeudi,249,51.87500000000001,12:00:00,2019-08-01
2019-08-01 12:20:00,Open,228,480,3,Jeudi,252,52.5,12:20:00,2019-08-01
2019-08-01 12:40:00,Open,225,480,3,Jeudi,255,53.125,12:40:00,2019-08-01
2019-08-01 13:00:00,Open,225,480,3,Jeudi,255,53.125,13:00:00,2019-08-01
2019-08-01 13:20:00,Open,225,480,3,Jeudi,255,53.125,13:20:00,2019-08-01
2019-08-01 13:40:00,Open,233,480,3,Jeudi,247,51.45833333333333,13:40:00,2019-08-01
2019-08-01 14:00:00,Open,236,480,3,Jeudi,244,50.83333333333333,14:00:00,2019-08-01
2019-08-01 14:20:00,Open,237,480,3,Jeudi,243,50.625,14:20:00,2019-08-01
2019-08-01 14:40:00,Open,242,480,3,Jeudi,238,49.583333333333336,14:40:00,2019-08-01
2019-08-01 15:00:00,Open,245,480,3,Jeudi,235,48.95833333333333,15:00:00,2019-08-01
2019-08-01 15:20:00,Open,252,480,3,Jeudi,228,47.5,15:20:00,2019-08-01
2019-08-01 15:40:00,Open,244,480,3,Jeudi,236,49.166666666666664,15:40:00,2019-08-01
2019-08-01 16:00:00,Open,238,480,3,Jeudi,242,50.416666666666664,16:00:00,2019-08-01
2019-08-01 16:20:00,Open,224,480,3,Jeudi,256,53.333333333333336,16:20:00,2019-08-01
2019-08-01 16:40:00,Open,214,480,3,Jeudi,266,55.41666666666667,16:40:00,2019-08-01
2019-08-01 17:00:00,Open,196,480,3,Jeudi,284,59.166666666666664,17:00:00,2019-08-01
2019-08-01 17:20:00,Open,164,480,3,Jeudi,316,65.83333333333333,17:20:00,2019-08-01
2019-08-01 17:40:00,Open,140,480,3,Jeudi,340,70.83333333333334,17:40:00,2019-08-01
2019-08-01 18:00:00,Open,113,480,3,Jeudi,367,76.45833333333333,18:00:00,2019-08-01
2019-08-01 18:20:00,Open,87,480,3,Jeudi,393,81.875,18:20:00,2019-08-01
2019-08-01 18:40:00,Open,60,480,3,Jeudi,420,87.5,18:40:00,2019-08-01
2019-08-01 19:00:00,Open,41,480,3,Jeudi,439,91.45833333333333,19:00:00,2019-08-01
2019-08-01 19:20:00,Open,27,480,3,Jeudi,453,94.375,19:20:00,2019-08-01
2019-08-01 19:40:00,Open,20,480,3,Jeudi,460,95.83333333333334,19:40:00,2019-08-01
2019-08-01 20:00:00,Open,16,480,3,Jeudi,464,96.66666666666667,20:00:00,2019-08-01
2019-08-01 20:20:00,Open,13,480,3,Jeudi,467,97.29166666666667,20:20:00,2019-08-01
2019-08-01 20:40:00,Open,7,480,3,Jeudi,473,98.54166666666667,20:40:00,2019-08-01
2019-08-01 21:00:00,Open,5,480,3,Jeudi,475,98.95833333333334,21:00:00,2019-08-01
2019-08-01 21:20:00,Open,5,480,3,Jeudi,475,98.95833333333334,21:20:00,2019-08-01
2019-08-01 21:40:00,Open,4,480,3,Jeudi,476,99.16666666666667,21:40:00,2019-08-01
2019-08-01 22:00:00,Open,3,480,3,Jeudi,477,99.375,22:00:00,2019-08-01
2019-08-01 22:20:00,Open,3,480,3,Jeudi,477,99.375,22:20:00,2019-08-01
2019-08-01 22:40:00,Open,2,480,3,Jeudi,478,99.58333333333333,22:40:00,2019-08-01
2019-08-01 23:00:00,Open,2,480,3,Jeudi,478,99.58333333333333,23:00:00,2019-08-01
2019-08-01 23:20:00,Open,2,480,3,Jeudi,478,99.58333333333333,23:20:00,2019-08-01
2019-08-01 23:40:00,Open,2,480,3,Jeudi,478,99.58333333333333,23:40:00,2019-08-01
2019-09-01 00:00:00,Open,2,480,6,Dimanche,478,99.58333333333333,00:00:00,2019-09-01
