Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-09-01 11:20:00,Open,290,372,6,Dimanche,82,22.043010752688172,11:20:00,2019-09-01
2019-09-01 11:40:00,Open,291,372,6,Dimanche,81,21.774193548387096,11:40:00,2019-09-01
2019-09-01 12:00:00,Open,286,372,6,Dimanche,86,23.118279569892472,12:00:00,2019-09-01
2019-09-01 12:20:00,Open,279,372,6,Dimanche,93,25.0,12:20:00,2019-09-01
2019-09-01 12:40:00,Open,275,372,6,Dimanche,97,26.0752688172043,12:40:00,2019-09-01
2019-09-01 13:00:00,Open,276,372,6,Dimanche,96,25.806451612903224,13:00:00,2019-09-01
2019-09-01 13:20:00,Open,280,372,6,Dimanche,92,24.731182795698924,13:20:00,2019-09-01
2019-09-01 13:40:00,Open,286,372,6,Dimanche,86,23.118279569892472,13:40:00,2019-09-01
2019-09-01 14:00:00,Open,285,372,6,Dimanche,87,23.387096774193548,14:00:00,2019-09-01
2019-09-01 14:20:00,Open,287,372,6,Dimanche,85,22.849462365591396,14:20:00,2019-09-01
2019-09-01 14:40:00,Open,288,372,6,Dimanche,84,22.58064516129032,14:40:00,2019-09-01
2019-09-01 15:00:00,Open,284,372,6,Dimanche,88,23.655913978494624,15:00:00,2019-09-01
2019-09-01 15:20:00,Open,278,372,6,Dimanche,94,25.268817204301076,15:20:00,2019-09-01
2019-09-01 15:40:00,Open,275,372,6,Dimanche,97,26.0752688172043,15:40:00,2019-09-01
2019-09-01 16:00:00,Open,270,372,6,Dimanche,102,27.419354838709676,16:00:00,2019-09-01
2019-09-01 16:20:00,Open,260,372,6,Dimanche,112,30.107526881720432,16:20:00,2019-09-01
2019-09-01 16:40:00,Open,247,372,6,Dimanche,125,33.60215053763441,16:40:00,2019-09-01
2019-09-01 17:00:00,Open,229,372,6,Dimanche,143,38.44086021505376,17:00:00,2019-09-01
2019-09-01 17:20:00,Open,216,372,6,Dimanche,156,41.935483870967744,17:20:00,2019-09-01
2019-09-01 17:40:00,Open,205,372,6,Dimanche,167,44.89247311827957,17:40:00,2019-09-01
2019-09-01 18:00:00,Open,163,372,6,Dimanche,209,56.18279569892473,18:00:00,2019-09-01
2019-09-01 18:20:00,Open,133,372,6,Dimanche,239,64.24731182795699,18:20:00,2019-09-01
2019-09-01 18:40:00,Open,109,372,6,Dimanche,263,70.6989247311828,18:40:00,2019-09-01
2019-09-01 19:00:00,Open,98,372,6,Dimanche,274,73.65591397849462,19:00:00,2019-09-01
2019-09-01 19:20:00,Open,68,372,6,Dimanche,304,81.72043010752688,19:20:00,2019-09-01
2019-09-01 19:40:00,Open,61,372,6,Dimanche,311,83.60215053763442,19:40:00,2019-09-01
2019-09-01 20:00:00,Open,51,372,6,Dimanche,321,86.29032258064517,20:00:00,2019-09-01
2019-09-01 20:20:00,Open,48,372,6,Dimanche,324,87.09677419354838,20:20:00,2019-09-01
2019-09-01 20:40:00,Open,43,372,6,Dimanche,329,88.44086021505376,20:40:00,2019-09-01
2019-09-01 21:00:00,Open,40,372,6,Dimanche,332,89.24731182795699,21:00:00,2019-09-01
2019-09-01 21:20:00,Open,37,372,6,Dimanche,335,90.05376344086021,21:20:00,2019-09-01
2019-09-01 21:40:00,Open,35,372,6,Dimanche,337,90.59139784946237,21:40:00,2019-09-01
2019-09-01 22:00:00,Open,34,372,6,Dimanche,338,90.86021505376344,22:00:00,2019-09-01
2019-09-01 22:20:00,Open,33,372,6,Dimanche,339,91.12903225806451,22:20:00,2019-09-01
2019-09-01 22:40:00,Open,33,372,6,Dimanche,339,91.12903225806451,22:40:00,2019-09-01
2019-09-01 23:00:00,Open,31,372,6,Dimanche,341,91.66666666666666,23:00:00,2019-09-01
2019-09-01 23:20:00,Open,30,372,6,Dimanche,342,91.93548387096774,23:20:00,2019-09-01
2019-09-01 23:40:00,Open,30,372,6,Dimanche,342,91.93548387096774,23:40:00,2019-09-01
2019-10-01 00:00:00,Open,30,372,1,Mardi,342,91.93548387096774,00:00:00,2019-10-01
2019-10-01 00:20:00,Open,29,372,1,Mardi,343,92.20430107526882,00:20:00,2019-10-01
2019-10-01 00:40:00,Open,29,372,1,Mardi,343,92.20430107526882,00:40:00,2019-10-01
2019-10-01 01:00:00,Open,29,372,1,Mardi,343,92.20430107526882,01:00:00,2019-10-01
2019-10-01 01:20:00,Open,29,372,1,Mardi,343,92.20430107526882,01:20:00,2019-10-01
2019-10-01 01:40:00,Open,29,372,1,Mardi,343,92.20430107526882,01:40:00,2019-10-01
2019-10-01 02:00:00,Open,29,372,1,Mardi,343,92.20430107526882,02:00:00,2019-10-01
2019-10-01 02:20:00,Open,29,372,1,Mardi,343,92.20430107526882,02:20:00,2019-10-01
2019-10-01 02:40:00,Open,29,372,1,Mardi,343,92.20430107526882,02:40:00,2019-10-01
2019-10-01 03:00:00,Open,29,372,1,Mardi,343,92.20430107526882,03:00:00,2019-10-01
2019-10-01 03:20:00,Open,29,372,1,Mardi,343,92.20430107526882,03:20:00,2019-10-01
2019-10-01 03:40:00,Open,29,372,1,Mardi,343,92.20430107526882,03:40:00,2019-10-01
2019-10-01 04:00:00,Open,29,372,1,Mardi,343,92.20430107526882,04:00:00,2019-10-01
2019-10-01 04:20:00,Open,29,372,1,Mardi,343,92.20430107526882,04:20:00,2019-10-01
2019-10-01 04:40:00,Open,29,372,1,Mardi,343,92.20430107526882,04:40:00,2019-10-01
2019-10-01 05:00:00,Open,33,372,1,Mardi,339,91.12903225806451,05:00:00,2019-10-01
2019-10-01 05:20:00,Open,33,372,1,Mardi,339,91.12903225806451,05:20:00,2019-10-01
2019-10-01 05:40:00,Open,35,372,1,Mardi,337,90.59139784946237,05:40:00,2019-10-01
2019-10-01 06:00:00,Open,37,372,1,Mardi,335,90.05376344086021,06:00:00,2019-10-01
2019-10-01 06:20:00,Open,40,372,1,Mardi,332,89.24731182795699,06:20:00,2019-10-01
2019-10-01 06:40:00,Open,42,372,1,Mardi,330,88.70967741935483,06:40:00,2019-10-01
2019-10-01 07:00:00,Open,55,372,1,Mardi,317,85.21505376344086,07:00:00,2019-10-01
2019-10-01 07:20:00,Open,79,372,1,Mardi,293,78.76344086021506,07:20:00,2019-10-01
2019-10-01 07:40:00,Open,109,372,1,Mardi,263,70.6989247311828,07:40:00,2019-10-01
2019-10-01 08:00:00,Open,140,372,1,Mardi,232,62.365591397849464,08:00:00,2019-10-01
2019-10-01 08:20:00,Open,171,372,1,Mardi,201,54.03225806451613,08:20:00,2019-10-01
2019-10-01 08:40:00,Open,205,372,1,Mardi,167,44.89247311827957,08:40:00,2019-10-01
2019-10-01 09:00:00,Open,233,372,1,Mardi,139,37.365591397849464,09:00:00,2019-10-01
2019-10-01 09:20:00,Open,251,372,1,Mardi,121,32.526881720430104,09:20:00,2019-10-01
2019-10-01 09:40:00,Open,267,372,1,Mardi,105,28.225806451612907,09:40:00,2019-10-01
2019-10-01 10:00:00,Open,273,372,1,Mardi,99,26.61290322580645,10:00:00,2019-10-01
2019-10-01 10:20:00,Open,285,372,1,Mardi,87,23.387096774193548,10:20:00,2019-10-01
2019-10-01 10:40:00,Open,287,372,1,Mardi,85,22.849462365591396,10:40:00,2019-10-01
2019-10-01 11:00:00,Open,291,372,1,Mardi,81,21.774193548387096,11:00:00,2019-10-01
2019-10-01 11:20:00,Open,296,372,1,Mardi,76,20.43010752688172,11:20:00,2019-10-01
2019-10-01 11:40:00,Open,301,372,1,Mardi,71,19.086021505376344,11:40:00,2019-10-01
2019-10-01 12:00:00,Open,307,372,1,Mardi,65,17.473118279569892,12:00:00,2019-10-01
2019-10-01 12:20:00,Open,297,372,1,Mardi,75,20.161290322580644,12:20:00,2019-10-01
2019-10-01 12:40:00,Open,297,372,1,Mardi,75,20.161290322580644,12:40:00,2019-10-01
2019-10-01 13:00:00,Open,301,372,1,Mardi,71,19.086021505376344,13:00:00,2019-10-01
2019-10-01 13:20:00,Open,296,372,1,Mardi,76,20.43010752688172,13:20:00,2019-10-01
2019-10-01 13:40:00,Open,303,372,1,Mardi,69,18.548387096774192,13:40:00,2019-10-01
2019-10-01 14:00:00,Open,301,372,1,Mardi,71,19.086021505376344,14:00:00,2019-10-01
2019-10-01 14:20:00,Open,298,372,1,Mardi,74,19.892473118279568,14:20:00,2019-10-01
2019-10-01 14:40:00,Open,300,372,1,Mardi,72,19.35483870967742,14:40:00,2019-10-01
2019-10-01 15:00:00,Open,291,372,1,Mardi,81,21.774193548387096,15:00:00,2019-10-01
2019-10-01 15:20:00,Open,283,372,1,Mardi,89,23.9247311827957,15:20:00,2019-10-01
2019-10-01 15:40:00,Open,279,372,1,Mardi,93,25.0,15:40:00,2019-10-01
2019-10-01 16:00:00,Open,273,372,1,Mardi,99,26.61290322580645,16:00:00,2019-10-01
2019-10-01 16:20:00,Open,269,372,1,Mardi,103,27.688172043010752,16:20:00,2019-10-01
2019-10-01 16:40:00,Open,244,372,1,Mardi,128,34.40860215053764,16:40:00,2019-10-01
2019-10-01 17:00:00,Open,229,372,1,Mardi,143,38.44086021505376,17:00:00,2019-10-01
2019-10-01 17:20:00,Open,212,372,1,Mardi,160,43.01075268817204,17:20:00,2019-10-01
2019-10-01 17:40:00,Open,186,372,1,Mardi,186,50.0,17:40:00,2019-10-01
2019-10-01 18:00:00,Open,154,372,1,Mardi,218,58.602150537634415,18:00:00,2019-10-01
2019-10-01 18:20:00,Open,142,372,1,Mardi,230,61.82795698924731,18:20:00,2019-10-01
2019-10-01 18:40:00,Open,111,372,1,Mardi,261,70.16129032258065,18:40:00,2019-10-01
2019-10-01 19:00:00,Open,88,372,1,Mardi,284,76.34408602150538,19:00:00,2019-10-01
2019-10-01 19:20:00,Open,71,372,1,Mardi,301,80.91397849462365,19:20:00,2019-10-01
2019-10-01 19:40:00,Open,66,372,1,Mardi,306,82.25806451612904,19:40:00,2019-10-01
2019-10-01 20:00:00,Open,55,372,1,Mardi,317,85.21505376344086,20:00:00,2019-10-01
2019-10-01 20:20:00,Open,50,372,1,Mardi,322,86.55913978494624,20:20:00,2019-10-01
2019-10-01 20:40:00,Open,43,372,1,Mardi,329,88.44086021505376,20:40:00,2019-10-01
2019-10-01 21:00:00,Open,40,372,1,Mardi,332,89.24731182795699,21:00:00,2019-10-01
2019-10-01 21:20:00,Open,41,372,1,Mardi,331,88.97849462365592,21:20:00,2019-10-01
2019-10-01 21:40:00,Open,37,372,1,Mardi,335,90.05376344086021,21:40:00,2019-10-01
2019-10-01 22:00:00,Open,34,372,1,Mardi,338,90.86021505376344,22:00:00,2019-10-01
2019-10-01 22:20:00,Open,32,372,1,Mardi,340,91.39784946236558,22:20:00,2019-10-01
2019-10-01 22:40:00,Open,32,372,1,Mardi,340,91.39784946236558,22:40:00,2019-10-01
2019-10-01 23:00:00,Open,33,372,1,Mardi,339,91.12903225806451,23:00:00,2019-10-01
2019-10-01 23:20:00,Open,33,372,1,Mardi,339,91.12903225806451,23:20:00,2019-10-01
2019-10-01 23:40:00,Open,33,372,1,Mardi,339,91.12903225806451,23:40:00,2019-10-01
2019-11-01 00:00:00,Open,31,372,4,Vendredi,341,91.66666666666666,00:00:00,2019-11-01
2019-11-01 00:20:00,Open,30,372,4,Vendredi,342,91.93548387096774,00:20:00,2019-11-01
2019-11-01 00:40:00,Open,30,372,4,Vendredi,342,91.93548387096774,00:40:00,2019-11-01
2019-11-01 01:00:00,Open,30,372,4,Vendredi,342,91.93548387096774,01:00:00,2019-11-01
2019-11-01 01:20:00,Open,30,372,4,Vendredi,342,91.93548387096774,01:20:00,2019-11-01
2019-11-01 01:40:00,Open,30,372,4,Vendredi,342,91.93548387096774,01:40:00,2019-11-01
2019-11-01 02:00:00,Open,30,372,4,Vendredi,342,91.93548387096774,02:00:00,2019-11-01
2019-11-01 02:20:00,Open,30,372,4,Vendredi,342,91.93548387096774,02:20:00,2019-11-01
2019-11-01 02:40:00,Open,30,372,4,Vendredi,342,91.93548387096774,02:40:00,2019-11-01
2019-11-01 03:00:00,Open,30,372,4,Vendredi,342,91.93548387096774,03:00:00,2019-11-01
2019-11-01 03:20:00,Open,30,372,4,Vendredi,342,91.93548387096774,03:20:00,2019-11-01
2019-11-01 03:40:00,Open,30,372,4,Vendredi,342,91.93548387096774,03:40:00,2019-11-01
2019-11-01 04:00:00,Open,30,372,4,Vendredi,342,91.93548387096774,04:00:00,2019-11-01
2019-11-01 04:20:00,Open,30,372,4,Vendredi,342,91.93548387096774,04:20:00,2019-11-01
2019-11-01 04:40:00,Open,30,372,4,Vendredi,342,91.93548387096774,04:40:00,2019-11-01
2019-11-01 05:00:00,Open,34,372,4,Vendredi,338,90.86021505376344,05:00:00,2019-11-01
2019-11-01 05:20:00,Open,34,372,4,Vendredi,338,90.86021505376344,05:20:00,2019-11-01
2019-11-01 05:40:00,Open,34,372,4,Vendredi,338,90.86021505376344,05:40:00,2019-11-01
2019-11-01 06:00:00,Open,37,372,4,Vendredi,335,90.05376344086021,06:00:00,2019-11-01
2019-11-01 06:20:00,Open,40,372,4,Vendredi,332,89.24731182795699,06:20:00,2019-11-01
2019-11-01 06:40:00,Open,41,372,4,Vendredi,331,88.97849462365592,06:40:00,2019-11-01
2019-11-01 07:00:00,Open,55,372,4,Vendredi,317,85.21505376344086,07:00:00,2019-11-01
2019-11-01 07:20:00,Open,76,372,4,Vendredi,296,79.56989247311827,07:20:00,2019-11-01
2019-11-01 07:40:00,Open,101,372,4,Vendredi,271,72.84946236559139,07:40:00,2019-11-01
2019-11-01 08:00:00,Open,140,372,4,Vendredi,232,62.365591397849464,08:00:00,2019-11-01
2019-11-01 08:20:00,Open,159,372,4,Vendredi,213,57.25806451612904,08:20:00,2019-11-01
2019-11-01 08:40:00,Open,208,372,4,Vendredi,164,44.086021505376344,08:40:00,2019-11-01
2019-11-01 09:00:00,Open,227,372,4,Vendredi,145,38.97849462365591,09:00:00,2019-11-01
2019-11-01 09:20:00,Open,241,372,4,Vendredi,131,35.215053763440864,09:20:00,2019-11-01
2019-11-01 09:40:00,Open,255,372,4,Vendredi,117,31.451612903225808,09:40:00,2019-11-01
2019-11-01 10:00:00,Open,264,372,4,Vendredi,108,29.03225806451613,10:00:00,2019-11-01
2019-11-01 10:20:00,Open,270,372,4,Vendredi,102,27.419354838709676,10:20:00,2019-11-01
2019-11-01 10:40:00,Open,277,372,4,Vendredi,95,25.537634408602152,10:40:00,2019-11-01
2019-11-01 11:00:00,Open,281,372,4,Vendredi,91,24.462365591397848,11:00:00,2019-11-01
2019-11-01 11:20:00,Open,286,372,4,Vendredi,86,23.118279569892472,11:20:00,2019-11-01
2019-11-01 11:40:00,Open,285,372,4,Vendredi,87,23.387096774193548,11:40:00,2019-11-01
2019-11-01 12:00:00,Open,289,372,4,Vendredi,83,22.311827956989248,12:00:00,2019-11-01
2019-11-01 12:20:00,Open,283,372,4,Vendredi,89,23.9247311827957,12:20:00,2019-11-01
2019-11-01 12:40:00,Open,279,372,4,Vendredi,93,25.0,12:40:00,2019-11-01
2019-11-01 13:00:00,Open,275,372,4,Vendredi,97,26.0752688172043,13:00:00,2019-11-01
2019-11-01 13:20:00,Open,274,372,4,Vendredi,98,26.344086021505376,13:20:00,2019-11-01
2019-11-01 13:40:00,Open,277,372,4,Vendredi,95,25.537634408602152,13:40:00,2019-11-01
2019-11-01 14:00:00,Open,278,372,4,Vendredi,94,25.268817204301076,14:00:00,2019-11-01
2019-11-01 14:20:00,Open,277,372,4,Vendredi,95,25.537634408602152,14:20:00,2019-11-01
2019-11-01 14:40:00,Open,277,372,4,Vendredi,95,25.537634408602152,14:40:00,2019-11-01
2019-11-01 15:00:00,Open,273,372,4,Vendredi,99,26.61290322580645,15:00:00,2019-11-01
2019-11-01 15:20:00,Open,276,372,4,Vendredi,96,25.806451612903224,15:20:00,2019-11-01
2019-11-01 15:40:00,Open,271,372,4,Vendredi,101,27.1505376344086,15:40:00,2019-11-01
2019-11-01 16:00:00,Open,264,372,4,Vendredi,108,29.03225806451613,16:00:00,2019-11-01
2019-11-01 16:20:00,Open,248,372,4,Vendredi,124,33.33333333333333,16:20:00,2019-11-01
2019-11-01 16:40:00,Open,232,372,4,Vendredi,140,37.634408602150536,16:40:00,2019-11-01
2019-11-01 17:00:00,Open,214,372,4,Vendredi,158,42.473118279569896,17:00:00,2019-11-01
2019-11-01 17:20:00,Open,197,372,4,Vendredi,175,47.043010752688176,17:20:00,2019-11-01
2019-11-01 17:40:00,Open,168,372,4,Vendredi,204,54.83870967741935,17:40:00,2019-11-01
2019-11-01 18:00:00,Open,146,372,4,Vendredi,226,60.752688172043015,18:00:00,2019-11-01
2019-11-01 18:20:00,Open,112,372,4,Vendredi,260,69.89247311827957,18:20:00,2019-11-01
2019-11-01 18:40:00,Open,89,372,4,Vendredi,283,76.0752688172043,18:40:00,2019-11-01
2019-11-01 19:00:00,Open,72,372,4,Vendredi,300,80.64516129032258,19:00:00,2019-11-01
2019-11-01 19:20:00,Open,59,372,4,Vendredi,313,84.13978494623656,19:20:00,2019-11-01
2019-11-01 19:40:00,Open,48,372,4,Vendredi,324,87.09677419354838,19:40:00,2019-11-01
2019-11-01 20:00:00,Open,48,372,4,Vendredi,324,87.09677419354838,20:00:00,2019-11-01
2019-11-01 20:20:00,Open,45,372,4,Vendredi,327,87.90322580645162,20:20:00,2019-11-01
2019-11-01 20:40:00,Open,37,372,4,Vendredi,335,90.05376344086021,20:40:00,2019-11-01
2019-11-01 21:00:00,Open,32,372,4,Vendredi,340,91.39784946236558,21:00:00,2019-11-01
2019-11-01 21:20:00,Open,32,372,4,Vendredi,340,91.39784946236558,21:20:00,2019-11-01
2019-11-01 21:40:00,Open,31,372,4,Vendredi,341,91.66666666666666,21:40:00,2019-11-01
2019-11-01 22:00:00,Open,32,372,4,Vendredi,340,91.39784946236558,22:00:00,2019-11-01
2019-11-01 22:20:00,Open,32,372,4,Vendredi,340,91.39784946236558,22:20:00,2019-11-01
2019-11-01 22:40:00,Open,32,372,4,Vendredi,340,91.39784946236558,22:40:00,2019-11-01
2019-11-01 23:00:00,Open,32,372,4,Vendredi,340,91.39784946236558,23:00:00,2019-11-01
2019-11-01 23:20:00,Open,32,372,4,Vendredi,340,91.39784946236558,23:20:00,2019-11-01
2019-11-01 23:40:00,Open,32,372,4,Vendredi,340,91.39784946236558,23:40:00,2019-11-01
2019-12-01 00:00:00,Open,30,372,6,Dimanche,342,91.93548387096774,00:00:00,2019-12-01
2019-12-01 00:20:00,Open,30,372,6,Dimanche,342,91.93548387096774,00:20:00,2019-12-01
2019-12-01 00:40:00,Open,30,372,6,Dimanche,342,91.93548387096774,00:40:00,2019-12-01
2019-12-01 01:00:00,Open,30,372,6,Dimanche,342,91.93548387096774,01:00:00,2019-12-01
2019-12-01 01:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,01:20:00,2019-12-01
2019-12-01 01:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,01:40:00,2019-12-01
2019-12-01 02:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,02:00:00,2019-12-01
2019-12-01 02:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,02:20:00,2019-12-01
2019-12-01 02:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,02:40:00,2019-12-01
2019-12-01 03:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,03:00:00,2019-12-01
2019-12-01 03:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,03:20:00,2019-12-01
2019-12-01 03:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,03:40:00,2019-12-01
2019-12-01 04:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,04:00:00,2019-12-01
2019-12-01 04:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,04:20:00,2019-12-01
2019-12-01 04:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,04:40:00,2019-12-01
2019-12-01 05:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,05:00:00,2019-12-01
2019-12-01 05:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,05:20:00,2019-12-01
2019-12-01 05:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,05:40:00,2019-12-01
2019-12-01 06:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,06:00:00,2019-12-01
2019-12-01 06:20:00,Open,29,372,6,Dimanche,343,92.20430107526882,06:20:00,2019-12-01
2019-12-01 06:40:00,Open,29,372,6,Dimanche,343,92.20430107526882,06:40:00,2019-12-01
2019-12-01 07:00:00,Open,29,372,6,Dimanche,343,92.20430107526882,07:00:00,2019-12-01
2019-12-01 07:20:00,Open,32,372,6,Dimanche,340,91.39784946236558,07:20:00,2019-12-01
2019-12-01 07:40:00,Open,32,372,6,Dimanche,340,91.39784946236558,07:40:00,2019-12-01
2019-12-01 08:00:00,Open,33,372,6,Dimanche,339,91.12903225806451,08:00:00,2019-12-01
2019-12-01 08:20:00,Open,39,372,6,Dimanche,333,89.51612903225806,08:20:00,2019-12-01
2019-12-01 08:40:00,Open,40,372,6,Dimanche,332,89.24731182795699,08:40:00,2019-12-01
2019-12-01 09:00:00,Open,42,372,6,Dimanche,330,88.70967741935483,09:00:00,2019-12-01
2019-12-01 09:20:00,Open,43,372,6,Dimanche,329,88.44086021505376,09:20:00,2019-12-01
2019-12-01 09:40:00,Open,53,372,6,Dimanche,319,85.75268817204301,09:40:00,2019-12-01
2019-12-01 10:00:00,Open,57,372,6,Dimanche,315,84.67741935483872,10:00:00,2019-12-01
2019-12-01 10:20:00,Open,66,372,6,Dimanche,306,82.25806451612904,10:20:00,2019-12-01
2019-12-01 10:40:00,Open,72,372,6,Dimanche,300,80.64516129032258,10:40:00,2019-12-01
2019-12-01 11:00:00,Open,72,372,6,Dimanche,300,80.64516129032258,11:00:00,2019-12-01
2019-12-01 11:20:00,Open,74,372,6,Dimanche,298,80.10752688172043,11:20:00,2019-12-01
2019-12-01 11:40:00,Open,81,372,6,Dimanche,291,78.2258064516129,11:40:00,2019-12-01
2019-12-01 12:00:00,Open,84,372,6,Dimanche,288,77.41935483870968,12:00:00,2019-12-01
2019-12-01 12:20:00,Open,86,372,6,Dimanche,286,76.88172043010752,12:20:00,2019-12-01
2019-12-01 12:40:00,Open,86,372,6,Dimanche,286,76.88172043010752,12:40:00,2019-12-01
2019-12-01 13:00:00,Open,83,372,6,Dimanche,289,77.68817204301075,13:00:00,2019-12-01
2019-12-01 13:20:00,Open,86,372,6,Dimanche,286,76.88172043010752,13:20:00,2019-12-01
2019-12-01 13:40:00,Open,87,372,6,Dimanche,285,76.61290322580645,13:40:00,2019-12-01
2019-12-01 14:00:00,Open,88,372,6,Dimanche,284,76.34408602150538,14:00:00,2019-12-01
2019-12-01 14:20:00,Open,87,372,6,Dimanche,285,76.61290322580645,14:20:00,2019-12-01
2019-12-01 14:40:00,Open,93,372,6,Dimanche,279,75.0,14:40:00,2019-12-01
2019-12-01 15:00:00,Open,94,372,6,Dimanche,278,74.73118279569893,15:00:00,2019-12-01
2019-12-01 15:20:00,Open,91,372,6,Dimanche,281,75.53763440860214,15:20:00,2019-12-01
2019-12-01 15:40:00,Open,90,372,6,Dimanche,282,75.80645161290323,15:40:00,2019-12-01
2019-12-01 16:00:00,Open,90,372,6,Dimanche,282,75.80645161290323,16:00:00,2019-12-01
2019-12-01 16:20:00,Open,87,372,6,Dimanche,285,76.61290322580645,16:20:00,2019-12-01
2019-12-01 16:40:00,Open,77,372,6,Dimanche,295,79.3010752688172,16:40:00,2019-12-01
2019-12-01 17:00:00,Open,73,372,6,Dimanche,299,80.3763440860215,17:00:00,2019-12-01
2019-12-01 17:20:00,Open,68,372,6,Dimanche,304,81.72043010752688,17:20:00,2019-12-01
2019-12-01 17:40:00,Open,66,372,6,Dimanche,306,82.25806451612904,17:40:00,2019-12-01
2019-12-01 18:00:00,Open,66,372,6,Dimanche,306,82.25806451612904,18:00:00,2019-12-01
2019-12-01 18:20:00,Open,58,372,6,Dimanche,314,84.40860215053763,18:20:00,2019-12-01
2019-12-01 18:40:00,Open,57,372,6,Dimanche,315,84.67741935483872,18:40:00,2019-12-01
2019-12-01 19:00:00,Open,54,372,6,Dimanche,318,85.48387096774194,19:00:00,2019-12-01
2019-12-01 19:20:00,Open,46,372,6,Dimanche,326,87.63440860215054,19:20:00,2019-12-01
2019-12-01 19:40:00,Open,40,372,6,Dimanche,332,89.24731182795699,19:40:00,2019-12-01
2019-12-01 20:00:00,Open,41,372,6,Dimanche,331,88.97849462365592,20:00:00,2019-12-01
2019-12-01 20:20:00,Open,38,372,6,Dimanche,334,89.78494623655914,20:20:00,2019-12-01
2019-12-01 20:40:00,Open,37,372,6,Dimanche,335,90.05376344086021,20:40:00,2019-12-01
2019-12-01 21:00:00,Open,36,372,6,Dimanche,336,90.32258064516128,21:00:00,2019-12-01
2019-12-01 21:20:00,Open,32,372,6,Dimanche,340,91.39784946236558,21:20:00,2019-12-01
2019-12-01 21:40:00,Open,31,372,6,Dimanche,341,91.66666666666666,21:40:00,2019-12-01
2019-12-01 22:00:00,Open,31,372,6,Dimanche,341,91.66666666666666,22:00:00,2019-12-01
2019-12-01 22:20:00,Open,30,372,6,Dimanche,342,91.93548387096774,22:20:00,2019-12-01
2019-12-01 22:40:00,Open,28,372,6,Dimanche,344,92.47311827956989,22:40:00,2019-12-01
2019-12-01 23:00:00,Open,28,372,6,Dimanche,344,92.47311827956989,23:00:00,2019-12-01
2019-12-01 23:20:00,Open,27,372,6,Dimanche,345,92.74193548387096,23:20:00,2019-12-01
2019-12-01 23:40:00,Open,25,372,6,Dimanche,347,93.27956989247312,23:40:00,2019-12-01
2019-01-13 00:00:00,Open,23,372,6,Dimanche,349,93.81720430107528,00:00:00,2019-01-13
2019-01-13 00:20:00,Open,23,372,6,Dimanche,349,93.81720430107528,00:20:00,2019-01-13
2019-01-13 00:40:00,Open,23,372,6,Dimanche,349,93.81720430107528,00:40:00,2019-01-13
2019-01-13 01:00:00,Open,23,372,6,Dimanche,349,93.81720430107528,01:00:00,2019-01-13
2019-01-13 01:20:00,Open,23,372,6,Dimanche,349,93.81720430107528,01:20:00,2019-01-13
2019-01-13 01:40:00,Open,23,372,6,Dimanche,349,93.81720430107528,01:40:00,2019-01-13
2019-01-13 02:00:00,Open,23,372,6,Dimanche,349,93.81720430107528,02:00:00,2019-01-13
