Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-11-26 17:00:00,Open,467,700,1,Mardi,233,33.285714285714285,17:00:00,2019-11-26
2019-11-26 17:20:00,Open,436,700,1,Mardi,264,37.714285714285715,17:20:00,2019-11-26
2019-11-26 17:40:00,Open,395,700,1,Mardi,305,43.57142857142857,17:40:00,2019-11-26
2019-11-26 18:00:00,Open,332,700,1,Mardi,368,52.57142857142857,18:00:00,2019-11-26
2019-11-26 18:20:00,Open,299,700,1,Mardi,401,57.285714285714285,18:20:00,2019-11-26
2019-11-26 18:40:00,Open,270,700,1,Mardi,430,61.42857142857143,18:40:00,2019-11-26
2019-11-26 19:00:00,Open,229,700,1,Mardi,471,67.28571428571428,19:00:00,2019-11-26
2019-11-26 19:20:00,Open,205,700,1,Mardi,495,70.71428571428572,19:20:00,2019-11-26
2019-11-26 19:40:00,Open,163,700,1,Mardi,537,76.71428571428571,19:40:00,2019-11-26
2019-11-26 20:00:00,Open,127,700,1,Mardi,573,81.85714285714286,20:00:00,2019-11-26
2019-11-26 20:20:00,Open,108,700,1,Mardi,592,84.57142857142857,20:20:00,2019-11-26
2019-11-26 21:00:00,Open,72,700,1,Mardi,628,89.71428571428571,21:00:00,2019-11-26
2019-11-26 21:20:00,Open,66,700,1,Mardi,634,90.57142857142857,21:20:00,2019-11-26
2019-11-26 21:40:00,Open,62,700,1,Mardi,638,91.14285714285715,21:40:00,2019-11-26
2019-11-26 22:00:00,Open,59,700,1,Mardi,641,91.57142857142857,22:00:00,2019-11-26
2019-11-26 22:20:00,Open,49,700,1,Mardi,651,93.0,22:20:00,2019-11-26
2019-11-26 22:40:00,Open,31,700,1,Mardi,669,95.57142857142857,22:40:00,2019-11-26
2019-11-26 23:00:00,Open,30,700,1,Mardi,670,95.71428571428572,23:00:00,2019-11-26
2019-11-26 23:20:00,Open,26,700,1,Mardi,674,96.28571428571429,23:20:00,2019-11-26
2019-11-26 23:40:00,Open,24,700,1,Mardi,676,96.57142857142857,23:40:00,2019-11-26
2019-11-27 00:00:00,Open,21,700,2,Mercredi,679,97.0,00:00:00,2019-11-27
2019-11-27 00:20:00,Open,18,700,2,Mercredi,682,97.42857142857143,00:20:00,2019-11-27
2019-11-27 00:40:00,Open,16,700,2,Mercredi,684,97.71428571428571,00:40:00,2019-11-27
2019-11-27 01:00:00,Open,15,700,2,Mercredi,685,97.85714285714285,01:00:00,2019-11-27
2019-11-27 01:20:00,Open,13,700,2,Mercredi,687,98.14285714285714,01:20:00,2019-11-27
2019-11-27 01:40:00,Open,12,700,2,Mercredi,688,98.28571428571429,01:40:00,2019-11-27
2019-11-27 02:00:00,Open,12,700,2,Mercredi,688,98.28571428571429,02:00:00,2019-11-27
2019-11-27 02:20:00,Open,12,700,2,Mercredi,688,98.28571428571429,02:20:00,2019-11-27
2019-11-27 02:40:00,Open,12,700,2,Mercredi,688,98.28571428571429,02:40:00,2019-11-27
2019-11-27 03:00:00,Open,12,700,2,Mercredi,688,98.28571428571429,03:00:00,2019-11-27
2019-11-27 03:20:00,Open,12,700,2,Mercredi,688,98.28571428571429,03:20:00,2019-11-27
2019-11-27 03:40:00,Open,12,700,2,Mercredi,688,98.28571428571429,03:40:00,2019-11-27
2019-11-27 04:00:00,Open,12,700,2,Mercredi,688,98.28571428571429,04:00:00,2019-11-27
2019-11-27 04:20:00,Open,13,700,2,Mercredi,687,98.14285714285714,04:20:00,2019-11-27
2019-11-27 04:40:00,Open,15,700,2,Mercredi,685,97.85714285714285,04:40:00,2019-11-27
2019-11-27 05:00:00,Open,15,700,2,Mercredi,685,97.85714285714285,05:00:00,2019-11-27
2019-11-27 05:20:00,Open,16,700,2,Mercredi,684,97.71428571428571,05:20:00,2019-11-27
2019-11-27 05:40:00,Open,19,700,2,Mercredi,681,97.28571428571429,05:40:00,2019-11-27
2019-11-27 06:00:00,Open,22,700,2,Mercredi,678,96.85714285714285,06:00:00,2019-11-27
2019-11-27 06:20:00,Open,27,700,2,Mercredi,673,96.14285714285714,06:20:00,2019-11-27
2019-11-27 06:40:00,Open,33,700,2,Mercredi,667,95.28571428571428,06:40:00,2019-11-27
2019-11-27 07:00:00,Open,52,700,2,Mercredi,648,92.57142857142857,07:00:00,2019-11-27
2019-11-27 07:20:00,Open,93,700,2,Mercredi,607,86.71428571428571,07:20:00,2019-11-27
2019-11-27 07:40:00,Open,187,700,2,Mercredi,513,73.28571428571429,07:40:00,2019-11-27
2019-11-27 08:00:00,Open,245,700,2,Mercredi,455,65.0,08:00:00,2019-11-27
2019-11-27 08:20:00,Open,312,700,2,Mercredi,388,55.42857142857143,08:20:00,2019-11-27
2019-11-27 08:40:00,Open,356,700,2,Mercredi,344,49.142857142857146,08:40:00,2019-11-27
2019-11-27 09:00:00,Open,396,700,2,Mercredi,304,43.42857142857143,09:00:00,2019-11-27
2019-11-27 09:20:00,Open,428,700,2,Mercredi,272,38.857142857142854,09:20:00,2019-11-27
2019-11-27 09:40:00,Open,469,700,2,Mercredi,231,33.0,09:40:00,2019-11-27
2019-11-27 10:00:00,Open,498,700,2,Mercredi,202,28.857142857142858,10:00:00,2019-11-27
2019-11-27 10:20:00,Open,514,700,2,Mercredi,186,26.571428571428573,10:20:00,2019-11-27
2019-11-27 10:40:00,Open,531,700,2,Mercredi,169,24.142857142857142,10:40:00,2019-11-27
2019-11-27 11:00:00,Open,540,700,2,Mercredi,160,22.857142857142858,11:00:00,2019-11-27
2019-11-27 11:20:00,Open,553,700,2,Mercredi,147,21.0,11:20:00,2019-11-27
2019-11-27 11:40:00,Open,548,700,2,Mercredi,152,21.714285714285715,11:40:00,2019-11-27
2019-11-27 12:00:00,Open,546,700,2,Mercredi,154,22.0,12:00:00,2019-11-27
2019-11-27 12:20:00,Open,539,700,2,Mercredi,161,23.0,12:20:00,2019-11-27
2019-11-27 12:40:00,Open,532,700,2,Mercredi,168,24.0,12:40:00,2019-11-27
2019-11-27 13:00:00,Open,529,700,2,Mercredi,171,24.428571428571427,13:00:00,2019-11-27
2019-11-27 13:20:00,Open,549,700,2,Mercredi,151,21.571428571428573,13:20:00,2019-11-27
2019-11-27 13:40:00,Open,570,700,2,Mercredi,130,18.571428571428573,13:40:00,2019-11-27
2019-11-27 14:00:00,Open,596,700,2,Mercredi,104,14.857142857142858,14:00:00,2019-11-27
2019-11-27 14:20:00,Open,602,700,2,Mercredi,98,14.000000000000002,14:20:00,2019-11-27
2019-11-27 14:40:00,Open,609,700,2,Mercredi,91,13.0,14:40:00,2019-11-27
2019-11-27 15:00:00,Open,574,700,2,Mercredi,126,18.0,15:00:00,2019-11-27
2019-11-27 15:20:00,Open,577,700,2,Mercredi,123,17.57142857142857,15:20:00,2019-11-27
2019-11-27 15:40:00,Open,570,700,2,Mercredi,130,18.571428571428573,15:40:00,2019-11-27
2019-11-27 16:00:00,Open,579,700,2,Mercredi,121,17.285714285714285,16:00:00,2019-11-27
2019-11-27 16:20:00,Open,560,700,2,Mercredi,140,20.0,16:20:00,2019-11-27
2019-11-27 16:40:00,Open,538,700,2,Mercredi,162,23.142857142857142,16:40:00,2019-11-27
2019-11-27 17:00:00,Open,496,700,2,Mercredi,204,29.142857142857142,17:00:00,2019-11-27
2019-11-27 17:20:00,Open,451,700,2,Mercredi,249,35.57142857142857,17:20:00,2019-11-27
2019-11-27 17:40:00,Open,428,700,2,Mercredi,272,38.857142857142854,17:40:00,2019-11-27
2019-11-27 18:00:00,Open,417,700,2,Mercredi,283,40.42857142857143,18:00:00,2019-11-27
2019-11-27 18:20:00,Open,414,700,2,Mercredi,286,40.85714285714286,18:20:00,2019-11-27
2019-11-27 18:40:00,Open,399,700,2,Mercredi,301,43.0,18:40:00,2019-11-27
2019-11-27 19:00:00,Open,378,700,2,Mercredi,322,46.0,19:00:00,2019-11-27
2019-11-27 19:20:00,Open,359,700,2,Mercredi,341,48.714285714285715,19:20:00,2019-11-27
2019-11-27 19:40:00,Open,345,700,2,Mercredi,355,50.71428571428571,19:40:00,2019-11-27
2019-11-27 20:00:00,Open,320,700,2,Mercredi,380,54.285714285714285,20:00:00,2019-11-27
2019-11-27 20:20:00,Open,302,700,2,Mercredi,398,56.85714285714286,20:20:00,2019-11-27
2019-11-27 20:40:00,Open,287,700,2,Mercredi,413,59.0,20:40:00,2019-11-27
2019-11-27 21:00:00,Open,259,700,2,Mercredi,441,63.0,21:00:00,2019-11-27
2019-11-27 21:20:00,Open,242,700,2,Mercredi,458,65.42857142857143,21:20:00,2019-11-27
2019-11-27 21:40:00,Open,224,700,2,Mercredi,476,68.0,21:40:00,2019-11-27
2019-11-27 22:00:00,Open,193,700,2,Mercredi,507,72.42857142857143,22:00:00,2019-11-27
2019-11-27 22:20:00,Open,164,700,2,Mercredi,536,76.57142857142857,22:20:00,2019-11-27
2019-11-27 22:40:00,Open,122,700,2,Mercredi,578,82.57142857142857,22:40:00,2019-11-27
2019-11-27 23:00:00,Open,85,700,2,Mercredi,615,87.85714285714286,23:00:00,2019-11-27
2019-11-27 23:20:00,Open,65,700,2,Mercredi,635,90.71428571428571,23:20:00,2019-11-27
2019-11-27 23:40:00,Open,26,700,2,Mercredi,674,96.28571428571429,23:40:00,2019-11-27
2019-11-28 00:00:00,Open,10,700,3,Jeudi,690,98.57142857142858,00:00:00,2019-11-28
2019-11-28 00:20:00,Open,4,700,3,Jeudi,696,99.42857142857143,00:20:00,2019-11-28
2019-11-28 00:40:00,Open,0,700,3,Jeudi,700,100.0,00:40:00,2019-11-28
2019-11-28 01:00:00,Open,0,700,3,Jeudi,700,100.0,01:00:00,2019-11-28
2019-11-28 01:20:00,Open,0,700,3,Jeudi,700,100.0,01:20:00,2019-11-28
2019-11-28 01:40:00,Open,0,700,3,Jeudi,700,100.0,01:40:00,2019-11-28
2019-11-28 02:00:00,Open,0,700,3,Jeudi,700,100.0,02:00:00,2019-11-28
2019-11-28 02:20:00,Open,0,700,3,Jeudi,700,100.0,02:20:00,2019-11-28
2019-11-28 02:40:00,Open,0,700,3,Jeudi,700,100.0,02:40:00,2019-11-28
2019-11-28 03:00:00,Open,0,700,3,Jeudi,700,100.0,03:00:00,2019-11-28
2019-11-28 03:20:00,Open,0,700,3,Jeudi,700,100.0,03:20:00,2019-11-28
2019-11-28 03:40:00,Open,0,700,3,Jeudi,700,100.0,03:40:00,2019-11-28
2019-11-28 04:20:00,Open,2,700,3,Jeudi,698,99.71428571428571,04:20:00,2019-11-28
2019-11-28 04:40:00,Open,4,700,3,Jeudi,696,99.42857142857143,04:40:00,2019-11-28
2019-11-28 05:00:00,Open,4,700,3,Jeudi,696,99.42857142857143,05:00:00,2019-11-28
2019-11-28 05:20:00,Open,5,700,3,Jeudi,695,99.28571428571429,05:20:00,2019-11-28
2019-11-28 05:40:00,Open,7,700,3,Jeudi,693,99.0,05:40:00,2019-11-28
2019-11-28 06:00:00,Open,12,700,3,Jeudi,688,98.28571428571429,06:00:00,2019-11-28
2019-11-28 06:20:00,Open,15,700,3,Jeudi,685,97.85714285714285,06:20:00,2019-11-28
2019-11-28 06:40:00,Open,27,700,3,Jeudi,673,96.14285714285714,06:40:00,2019-11-28
2019-11-28 07:00:00,Open,48,700,3,Jeudi,652,93.14285714285714,07:00:00,2019-11-28
2019-11-28 07:20:00,Open,95,700,3,Jeudi,605,86.42857142857143,07:20:00,2019-11-28
2019-11-28 07:40:00,Open,160,700,3,Jeudi,540,77.14285714285715,07:40:00,2019-11-28
2019-11-28 08:00:00,Open,211,700,3,Jeudi,489,69.85714285714286,08:00:00,2019-11-28
2019-11-28 08:20:00,Open,268,700,3,Jeudi,432,61.71428571428571,08:20:00,2019-11-28
2019-11-28 08:40:00,Open,344,700,3,Jeudi,356,50.857142857142854,08:40:00,2019-11-28
2019-11-28 09:00:00,Open,408,700,3,Jeudi,292,41.714285714285715,09:00:00,2019-11-28
2019-11-28 09:20:00,Open,465,700,3,Jeudi,235,33.57142857142857,09:20:00,2019-11-28
2019-11-28 09:40:00,Open,505,700,3,Jeudi,195,27.857142857142858,09:40:00,2019-11-28
2019-11-28 10:00:00,Open,540,700,3,Jeudi,160,22.857142857142858,10:00:00,2019-11-28
2019-11-28 10:20:00,Open,560,700,3,Jeudi,140,20.0,10:20:00,2019-11-28
2019-11-28 10:40:00,Open,576,700,3,Jeudi,124,17.71428571428571,10:40:00,2019-11-28
2019-11-28 11:00:00,Open,584,700,3,Jeudi,116,16.57142857142857,11:00:00,2019-11-28
2019-11-28 11:20:00,Open,599,700,3,Jeudi,101,14.428571428571429,11:20:00,2019-11-28
2019-11-28 11:40:00,Open,596,700,3,Jeudi,104,14.857142857142858,11:40:00,2019-11-28
2019-11-28 12:00:00,Open,597,700,3,Jeudi,103,14.714285714285714,12:00:00,2019-11-28
2019-11-28 12:20:00,Open,592,700,3,Jeudi,108,15.428571428571427,12:20:00,2019-11-28
2019-11-28 12:40:00,Open,580,700,3,Jeudi,120,17.142857142857142,12:40:00,2019-11-28
2019-11-28 13:00:00,Open,580,700,3,Jeudi,120,17.142857142857142,13:00:00,2019-11-28
2019-11-28 13:20:00,Open,587,700,3,Jeudi,113,16.142857142857142,13:20:00,2019-11-28
2019-11-28 13:40:00,Open,593,700,3,Jeudi,107,15.285714285714286,13:40:00,2019-11-28
2019-11-28 14:00:00,Open,606,700,3,Jeudi,94,13.428571428571429,14:00:00,2019-11-28
2019-11-28 14:20:00,Open,604,700,3,Jeudi,96,13.714285714285715,14:20:00,2019-11-28
2019-11-28 14:40:00,Open,593,700,3,Jeudi,107,15.285714285714286,14:40:00,2019-11-28
2019-11-28 15:00:00,Open,586,700,3,Jeudi,114,16.28571428571429,15:00:00,2019-11-28
2019-11-28 15:20:00,Open,577,700,3,Jeudi,123,17.57142857142857,15:20:00,2019-11-28
2019-11-28 15:40:00,Open,574,700,3,Jeudi,126,18.0,15:40:00,2019-11-28
2019-11-28 16:00:00,Open,554,700,3,Jeudi,146,20.857142857142858,16:00:00,2019-11-28
2019-11-28 16:20:00,Open,539,700,3,Jeudi,161,23.0,16:20:00,2019-11-28
2019-11-28 16:40:00,Open,515,700,3,Jeudi,185,26.42857142857143,16:40:00,2019-11-28
2019-11-28 17:00:00,Open,500,700,3,Jeudi,200,28.57142857142857,17:00:00,2019-11-28
2019-11-28 17:20:00,Open,467,700,3,Jeudi,233,33.285714285714285,17:20:00,2019-11-28
2019-11-28 17:40:00,Open,439,700,3,Jeudi,261,37.285714285714285,17:40:00,2019-11-28
2019-11-28 18:00:00,Open,438,700,3,Jeudi,262,37.42857142857143,18:00:00,2019-11-28
2019-11-28 18:20:00,Open,450,700,3,Jeudi,250,35.714285714285715,18:20:00,2019-11-28
2019-11-28 18:40:00,Open,461,700,3,Jeudi,239,34.14285714285714,18:40:00,2019-11-28
2019-11-28 19:00:00,Open,461,700,3,Jeudi,239,34.14285714285714,19:00:00,2019-11-28
2019-11-28 19:20:00,Open,464,700,3,Jeudi,236,33.714285714285715,19:20:00,2019-11-28
2019-11-28 19:40:00,Open,446,700,3,Jeudi,254,36.285714285714285,19:40:00,2019-11-28
2019-11-28 20:00:00,Open,446,700,3,Jeudi,254,36.285714285714285,20:00:00,2019-11-28
2019-11-28 20:20:00,Open,433,700,3,Jeudi,267,38.142857142857146,20:20:00,2019-11-28
2019-11-28 20:40:00,Open,410,700,3,Jeudi,290,41.42857142857143,20:40:00,2019-11-28
2019-11-28 21:00:00,Open,389,700,3,Jeudi,311,44.42857142857143,21:00:00,2019-11-28
2019-11-28 21:20:00,Open,368,700,3,Jeudi,332,47.42857142857143,21:20:00,2019-11-28
2019-11-28 21:40:00,Open,317,700,3,Jeudi,383,54.714285714285715,21:40:00,2019-11-28
2019-11-28 22:00:00,Open,265,700,3,Jeudi,435,62.142857142857146,22:00:00,2019-11-28
2019-11-28 22:20:00,Open,230,700,3,Jeudi,470,67.14285714285714,22:20:00,2019-11-28
2019-11-28 22:40:00,Open,182,700,3,Jeudi,518,74.0,22:40:00,2019-11-28
2019-11-28 23:00:00,Open,141,700,3,Jeudi,559,79.85714285714286,23:00:00,2019-11-28
2019-11-28 23:20:00,Open,94,700,3,Jeudi,606,86.57142857142858,23:20:00,2019-11-28
2019-11-28 23:40:00,Open,53,700,3,Jeudi,647,92.42857142857143,23:40:00,2019-11-28
2019-11-29 00:00:00,Open,30,700,4,Vendredi,670,95.71428571428572,00:00:00,2019-11-29
2019-11-29 00:20:00,Open,21,700,4,Vendredi,679,97.0,00:20:00,2019-11-29
2019-11-29 00:40:00,Open,15,700,4,Vendredi,685,97.85714285714285,00:40:00,2019-11-29
2019-11-29 01:00:00,Open,11,700,4,Vendredi,689,98.42857142857143,01:00:00,2019-11-29
2019-11-29 01:20:00,Open,7,700,4,Vendredi,693,99.0,01:20:00,2019-11-29
2019-11-29 01:40:00,Open,4,700,4,Vendredi,696,99.42857142857143,01:40:00,2019-11-29
2019-11-29 02:00:00,Open,4,700,4,Vendredi,696,99.42857142857143,02:00:00,2019-11-29
2019-11-29 02:20:00,Open,3,700,4,Vendredi,697,99.57142857142857,02:20:00,2019-11-29
2019-11-29 02:40:00,Open,2,700,4,Vendredi,698,99.71428571428571,02:40:00,2019-11-29
2019-11-29 03:00:00,Open,2,700,4,Vendredi,698,99.71428571428571,03:00:00,2019-11-29
2019-11-29 03:20:00,Open,1,700,4,Vendredi,699,99.85714285714286,03:20:00,2019-11-29
2019-11-29 03:40:00,Open,1,700,4,Vendredi,699,99.85714285714286,03:40:00,2019-11-29
2019-11-29 04:00:00,Open,1,700,4,Vendredi,699,99.85714285714286,04:00:00,2019-11-29
2019-11-29 04:20:00,Open,1,700,4,Vendredi,699,99.85714285714286,04:20:00,2019-11-29
2019-11-29 04:40:00,Open,1,700,4,Vendredi,699,99.85714285714286,04:40:00,2019-11-29
2019-11-29 05:00:00,Open,1,700,4,Vendredi,699,99.85714285714286,05:00:00,2019-11-29
2019-11-29 05:20:00,Open,1,700,4,Vendredi,699,99.85714285714286,05:20:00,2019-11-29
2019-11-29 05:40:00,Open,1,700,4,Vendredi,699,99.85714285714286,05:40:00,2019-11-29
2019-11-29 06:00:00,Open,4,700,4,Vendredi,696,99.42857142857143,06:00:00,2019-11-29
2019-11-29 06:20:00,Open,8,700,4,Vendredi,692,98.85714285714286,06:20:00,2019-11-29
2019-11-29 06:40:00,Open,15,700,4,Vendredi,685,97.85714285714285,06:40:00,2019-11-29
2019-11-29 07:00:00,Open,41,700,4,Vendredi,659,94.14285714285714,07:00:00,2019-11-29
2019-11-29 07:20:00,Open,84,700,4,Vendredi,616,88.0,07:20:00,2019-11-29
2019-11-29 07:40:00,Open,152,700,4,Vendredi,548,78.28571428571428,07:40:00,2019-11-29
2019-11-29 08:00:00,Open,224,700,4,Vendredi,476,68.0,08:00:00,2019-11-29
2019-11-29 08:20:00,Open,289,700,4,Vendredi,411,58.71428571428572,08:20:00,2019-11-29
2019-11-29 08:40:00,Open,362,700,4,Vendredi,338,48.285714285714285,08:40:00,2019-11-29
2019-11-29 09:00:00,Open,428,700,4,Vendredi,272,38.857142857142854,09:00:00,2019-11-29
2019-11-29 09:20:00,Open,466,700,4,Vendredi,234,33.42857142857143,09:20:00,2019-11-29
2019-11-29 09:40:00,Open,511,700,4,Vendredi,189,27.0,09:40:00,2019-11-29
2019-11-29 10:00:00,Open,537,700,4,Vendredi,163,23.285714285714285,10:00:00,2019-11-29
2019-11-29 10:20:00,Open,558,700,4,Vendredi,142,20.285714285714285,10:20:00,2019-11-29
2019-11-29 10:40:00,Open,580,700,4,Vendredi,120,17.142857142857142,10:40:00,2019-11-29
2019-11-29 11:00:00,Open,587,700,4,Vendredi,113,16.142857142857142,11:00:00,2019-11-29
2019-11-29 11:20:00,Open,596,700,4,Vendredi,104,14.857142857142858,11:20:00,2019-11-29
2019-11-29 11:40:00,Open,590,700,4,Vendredi,110,15.714285714285714,11:40:00,2019-11-29
2019-11-29 12:00:00,Open,590,700,4,Vendredi,110,15.714285714285714,12:00:00,2019-11-29
2019-11-29 12:20:00,Open,590,700,4,Vendredi,110,15.714285714285714,12:20:00,2019-11-29
2019-11-29 12:40:00,Open,591,700,4,Vendredi,109,15.571428571428573,12:40:00,2019-11-29
2019-11-29 13:00:00,Open,592,700,4,Vendredi,108,15.428571428571427,13:00:00,2019-11-29
2019-11-29 13:20:00,Open,595,700,4,Vendredi,105,15.0,13:20:00,2019-11-29
2019-11-29 13:40:00,Open,604,700,4,Vendredi,96,13.714285714285715,13:40:00,2019-11-29
2019-11-29 14:00:00,Open,589,700,4,Vendredi,111,15.857142857142856,14:00:00,2019-11-29
2019-11-29 14:20:00,Open,580,700,4,Vendredi,120,17.142857142857142,14:20:00,2019-11-29
2019-11-29 14:40:00,Open,582,700,4,Vendredi,118,16.857142857142858,14:40:00,2019-11-29
2019-11-29 15:00:00,Open,578,700,4,Vendredi,122,17.42857142857143,15:00:00,2019-11-29
2019-11-29 15:20:00,Open,574,700,4,Vendredi,126,18.0,15:20:00,2019-11-29
2019-11-29 15:40:00,Open,571,700,4,Vendredi,129,18.428571428571427,15:40:00,2019-11-29
2019-11-29 16:00:00,Open,554,700,4,Vendredi,146,20.857142857142858,16:00:00,2019-11-29
2019-11-29 16:20:00,Open,515,700,4,Vendredi,185,26.42857142857143,16:20:00,2019-11-29
2019-11-29 16:40:00,Open,483,700,4,Vendredi,217,31.0,16:40:00,2019-11-29
2019-11-29 17:00:00,Open,445,700,4,Vendredi,255,36.42857142857142,17:00:00,2019-11-29
2019-11-29 17:20:00,Open,439,700,4,Vendredi,261,37.285714285714285,17:20:00,2019-11-29
2019-11-29 17:40:00,Open,445,700,4,Vendredi,255,36.42857142857142,17:40:00,2019-11-29
2019-11-29 18:00:00,Open,443,700,4,Vendredi,257,36.714285714285715,18:00:00,2019-11-29
2019-11-29 18:20:00,Open,477,700,4,Vendredi,223,31.857142857142858,18:20:00,2019-11-29
2019-11-29 18:40:00,Open,478,700,4,Vendredi,222,31.71428571428571,18:40:00,2019-11-29
2019-11-29 19:00:00,Open,536,700,4,Vendredi,164,23.42857142857143,19:00:00,2019-11-29
2019-11-29 19:20:00,Open,570,700,4,Vendredi,130,18.571428571428573,19:20:00,2019-11-29
2019-11-29 19:40:00,Open,574,700,4,Vendredi,126,18.0,19:40:00,2019-11-29
2019-11-29 20:00:00,Open,581,700,4,Vendredi,119,17.0,20:00:00,2019-11-29
2019-11-29 20:20:00,Open,580,700,4,Vendredi,120,17.142857142857142,20:20:00,2019-11-29
2019-11-29 20:40:00,Open,565,700,4,Vendredi,135,19.28571428571429,20:40:00,2019-11-29
2019-11-29 21:00:00,Open,537,700,4,Vendredi,163,23.285714285714285,21:00:00,2019-11-29
2019-11-29 21:20:00,Open,513,700,4,Vendredi,187,26.71428571428571,21:20:00,2019-11-29
2019-11-29 21:40:00,Open,467,700,4,Vendredi,233,33.285714285714285,21:40:00,2019-11-29
2019-11-29 22:00:00,Open,416,700,4,Vendredi,284,40.57142857142857,22:00:00,2019-11-29
2019-11-29 22:20:00,Open,385,700,4,Vendredi,315,45.0,22:20:00,2019-11-29
2019-11-29 22:40:00,Open,327,700,4,Vendredi,373,53.28571428571428,22:40:00,2019-11-29
2019-11-29 23:00:00,Open,280,700,4,Vendredi,420,60.0,23:00:00,2019-11-29
2019-11-29 23:20:00,Open,211,700,4,Vendredi,489,69.85714285714286,23:20:00,2019-11-29
2019-11-29 23:40:00,Open,166,700,4,Vendredi,534,76.28571428571429,23:40:00,2019-11-29
2019-11-30 00:00:00,Open,86,700,5,Samedi,614,87.71428571428571,00:00:00,2019-11-30
2019-11-30 00:20:00,Open,47,700,5,Samedi,653,93.28571428571428,00:20:00,2019-11-30
2019-11-30 00:40:00,Open,16,700,5,Samedi,684,97.71428571428571,00:40:00,2019-11-30
2019-11-30 01:00:00,Open,0,700,5,Samedi,700,100.0,01:00:00,2019-11-30
2019-11-30 01:20:00,Open,0,700,5,Samedi,700,100.0,01:20:00,2019-11-30
2019-11-30 01:40:00,Open,0,700,5,Samedi,700,100.0,01:40:00,2019-11-30
2019-03-12 07:40:00,Open,180,700,1,Mardi,520,74.28571428571429,07:40:00,2019-03-12
2019-03-12 08:00:00,Open,254,700,1,Mardi,446,63.714285714285715,08:00:00,2019-03-12
2019-03-12 08:20:00,Open,317,700,1,Mardi,383,54.714285714285715,08:20:00,2019-03-12
2019-03-12 08:40:00,Open,393,700,1,Mardi,307,43.857142857142854,08:40:00,2019-03-12
2019-03-12 09:00:00,Open,447,700,1,Mardi,253,36.142857142857146,09:00:00,2019-03-12
2019-03-12 09:20:00,Open,493,700,1,Mardi,207,29.57142857142857,09:20:00,2019-03-12
2019-03-12 09:40:00,Open,531,700,1,Mardi,169,24.142857142857142,09:40:00,2019-03-12
2019-03-12 10:00:00,Open,561,700,1,Mardi,139,19.857142857142858,10:00:00,2019-03-12
2019-03-12 10:20:00,Open,579,700,1,Mardi,121,17.285714285714285,10:20:00,2019-03-12
2019-03-12 10:40:00,Open,598,700,1,Mardi,102,14.571428571428571,10:40:00,2019-03-12
2019-03-12 11:00:00,Open,610,700,1,Mardi,90,12.857142857142856,11:00:00,2019-03-12
2019-03-12 11:20:00,Open,594,700,1,Mardi,106,15.142857142857144,11:20:00,2019-03-12
2019-03-12 11:40:00,Open,601,700,1,Mardi,99,14.142857142857142,11:40:00,2019-03-12
2019-03-12 12:00:00,Open,604,700,1,Mardi,96,13.714285714285715,12:00:00,2019-03-12
2019-03-12 12:20:00,Open,601,700,1,Mardi,99,14.142857142857142,12:20:00,2019-03-12
2019-03-12 12:40:00,Open,593,700,1,Mardi,107,15.285714285714286,12:40:00,2019-03-12
2019-03-12 13:00:00,Open,594,700,1,Mardi,106,15.142857142857144,13:00:00,2019-03-12
2019-03-12 13:20:00,Open,597,700,1,Mardi,103,14.714285714285714,13:20:00,2019-03-12
2019-03-12 13:40:00,Open,599,700,1,Mardi,101,14.428571428571429,13:40:00,2019-03-12
2019-03-12 14:00:00,Open,599,700,1,Mardi,101,14.428571428571429,14:00:00,2019-03-12
2019-03-12 14:20:00,Open,592,700,1,Mardi,108,15.428571428571427,14:20:00,2019-03-12
2019-03-12 14:40:00,Open,600,700,1,Mardi,100,14.285714285714285,14:40:00,2019-03-12
2019-03-12 15:00:00,Open,594,700,1,Mardi,106,15.142857142857144,15:00:00,2019-03-12
2019-03-12 15:20:00,Open,595,700,1,Mardi,105,15.0,15:20:00,2019-03-12
2019-03-12 15:40:00,Open,589,700,1,Mardi,111,15.857142857142856,15:40:00,2019-03-12
2019-03-12 16:00:00,Open,576,700,1,Mardi,124,17.71428571428571,16:00:00,2019-03-12
2019-03-12 16:20:00,Open,553,700,1,Mardi,147,21.0,16:20:00,2019-03-12
2019-03-12 16:40:00,Open,518,700,1,Mardi,182,26.0,16:40:00,2019-03-12
2019-03-12 17:00:00,Open,470,700,1,Mardi,230,32.857142857142854,17:00:00,2019-03-12
2019-03-12 17:20:00,Open,442,700,1,Mardi,258,36.857142857142854,17:20:00,2019-03-12
2019-03-12 17:40:00,Open,395,700,1,Mardi,305,43.57142857142857,17:40:00,2019-03-12
2019-03-12 18:00:00,Open,340,700,1,Mardi,360,51.42857142857142,18:00:00,2019-03-12
2019-03-12 18:20:00,Open,304,700,1,Mardi,396,56.57142857142857,18:20:00,2019-03-12
2019-03-12 18:40:00,Open,262,700,1,Mardi,438,62.57142857142857,18:40:00,2019-03-12
2019-03-12 19:00:00,Open,217,700,1,Mardi,483,69.0,19:00:00,2019-03-12
2019-03-12 19:20:00,Open,181,700,1,Mardi,519,74.14285714285714,19:20:00,2019-03-12
2019-03-12 19:40:00,Open,170,700,1,Mardi,530,75.71428571428571,19:40:00,2019-03-12
