Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-10-13 14:00:00,Open,329,586,6,Dim£anche,257,43.85665529010239,14:00:00,2019-10-13
2019-10-13 14:20:00,Open,325,586,6,Dim£anche,261,44.53924914675768,14:20:00,2019-10-13
2019-10-13 14:40:00,Open,314,586,6,Dim£anche,272,46.41638225255973,14:40:00,2019-10-13
2019-10-13 15:00:00,Open,305,586,6,Dim£anche,281,47.95221843003413,15:00:00,2019-10-13
2019-10-13 15:20:00,Open,297,586,6,Dim£anche,289,49.31740614334471,15:20:00,2019-10-13
2019-10-13 15:40:00,Open,295,586,6,Dim£anche,291,49.658703071672356,15:40:00,2019-10-13
2019-10-13 16:00:00,Open,286,586,6,Dim£anche,300,51.19453924914675,16:00:00,2019-10-13
2019-10-13 16:20:00,Open,279,586,6,Dim£anche,307,52.389078498293514,16:20:00,2019-10-13
2019-10-13 16:40:00,Open,279,586,6,Dim£anche,307,52.389078498293514,16:40:00,2019-10-13
2019-10-13 17:00:00,Open,277,586,6,Dim£anche,309,52.73037542662116,17:00:00,2019-10-13
2019-10-13 17:20:00,Open,275,586,6,Dim£anche,311,53.07167235494881,17:20:00,2019-10-13
2019-10-13 17:40:00,Open,274,586,6,Dim£anche,312,53.242320819112635,17:40:00,2019-10-13
2019-10-13 18:00:00,Open,276,586,6,Dim£anche,310,52.901023890784984,18:00:00,2019-10-13
2019-10-13 18:20:00,Open,284,586,6,Dim£anche,302,51.5358361774744,18:20:00,2019-10-13
2019-10-13 18:40:00,Open,280,586,6,Dim£anche,306,52.218430034129696,18:40:00,2019-10-13
2019-10-13 19:00:00,Open,280,586,6,Dim£anche,306,52.218430034129696,19:00:00,2019-10-13
2019-10-13 19:20:00,Open,291,586,6,Dim£anche,295,50.34129692832765,19:20:00,2019-10-13
2019-10-13 19:40:00,Open,306,586,6,Dim£anche,280,47.781569965870304,19:40:00,2019-10-13
2019-10-13 20:00:00,Open,311,586,6,Dim£anche,275,46.92832764505119,20:00:00,2019-10-13
2019-10-13 20:20:00,Open,315,586,6,Dim£anche,271,46.2457337883959,20:20:00,2019-10-13
2019-10-13 20:40:00,Open,317,586,6,Dim£anche,269,45.90443686006826,20:40:00,2019-10-13
2019-10-13 21:00:00,Open,326,586,6,Dim£anche,260,44.36860068259386,21:00:00,2019-10-13
2019-10-13 21:20:00,Open,325,586,6,Dim£anche,261,44.53924914675768,21:20:00,2019-10-13
2019-10-13 21:40:00,Open,330,586,6,Dim£anche,256,43.68600682593857,21:40:00,2019-10-13
2019-10-13 22:00:00,Open,326,586,6,Dim£anche,260,44.36860068259386,22:00:00,2019-10-13
2019-10-13 22:20:00,Open,330,586,6,Dim£anche,256,43.68600682593857,22:20:00,2019-10-13
2019-10-13 22:40:00,Open,327,586,6,Dim£anche,259,44.19795221843004,22:40:00,2019-10-13
2019-10-13 23:00:00,Open,319,586,6,Dim£anche,267,45.563139931740615,23:00:00,2019-10-13
2019-10-13 23:20:00,Open,316,586,6,Dim£anche,270,46.075085324232084,23:20:00,2019-10-13
2019-10-13 23:40:00,Open,312,586,6,Dim£anche,274,46.75767918088737,23:40:00,2019-10-13
2019-10-14 00:00:00,Open,304,586,0,Lundi,282,48.122866894197955,00:00:00,2019-10-14
2019-10-14 00:20:00,Open,299,586,0,Lundi,287,48.97610921501707,00:20:00,2019-10-14
2019-10-14 00:40:00,Open,299,586,0,Lundi,287,48.97610921501707,00:40:00,2019-10-14
2019-10-14 01:00:00,Open,297,586,0,Lundi,289,49.31740614334471,01:00:00,2019-10-14
2019-10-14 01:20:00,Open,298,586,0,Lundi,288,49.14675767918089,01:20:00,2019-10-14
2019-10-14 01:40:00,Open,297,586,0,Lundi,289,49.31740614334471,01:40:00,2019-10-14
2019-10-14 02:00:00,Open,297,586,0,Lundi,289,49.31740614334471,02:00:00,2019-10-14
2019-10-14 02:20:00,Open,297,586,0,Lundi,289,49.31740614334471,02:20:00,2019-10-14
2019-10-14 02:40:00,Open,297,586,0,Lundi,289,49.31740614334471,02:40:00,2019-10-14
2019-10-14 03:00:00,Open,297,586,0,Lundi,289,49.31740614334471,03:00:00,2019-10-14
2019-10-14 03:20:00,Open,296,586,0,Lundi,290,49.48805460750853,03:20:00,2019-10-14
2019-10-14 03:40:00,Open,296,586,0,Lundi,290,49.48805460750853,03:40:00,2019-10-14
2019-10-14 04:00:00,Open,296,586,0,Lundi,290,49.48805460750853,04:00:00,2019-10-14
2019-10-14 04:20:00,Open,296,586,0,Lundi,290,49.48805460750853,04:20:00,2019-10-14
2019-10-14 04:40:00,Open,296,586,0,Lundi,290,49.48805460750853,04:40:00,2019-10-14
2019-10-14 05:00:00,Open,296,586,0,Lundi,290,49.48805460750853,05:00:00,2019-10-14
2019-10-14 05:20:00,Open,298,586,0,Lundi,288,49.14675767918089,05:20:00,2019-10-14
2019-10-14 05:40:00,Open,299,586,0,Lundi,287,48.97610921501707,05:40:00,2019-10-14
2019-10-14 06:00:00,Open,297,586,0,Lundi,289,49.31740614334471,06:00:00,2019-10-14
2019-10-14 06:20:00,Open,297,586,0,Lundi,289,49.31740614334471,06:20:00,2019-10-14
2019-10-14 06:40:00,Open,299,586,0,Lundi,287,48.97610921501707,06:40:00,2019-10-14
2019-10-14 07:00:00,Open,299,586,0,Lundi,287,48.97610921501707,07:00:00,2019-10-14
2019-10-14 07:20:00,Open,299,586,0,Lundi,287,48.97610921501707,07:20:00,2019-10-14
2019-10-14 07:40:00,Open,288,586,0,Lundi,298,50.85324232081911,07:40:00,2019-10-14
2019-10-14 08:00:00,Open,286,586,0,Lundi,300,51.19453924914675,08:00:00,2019-10-14
2019-10-14 08:20:00,Open,290,586,0,Lundi,296,50.51194539249146,08:20:00,2019-10-14
2019-10-14 08:40:00,Open,299,586,0,Lundi,287,48.97610921501707,08:40:00,2019-10-14
2019-10-14 09:00:00,Open,314,586,0,Lundi,272,46.41638225255973,09:00:00,2019-10-14
2019-10-14 09:20:00,Open,349,586,0,Lundi,237,40.44368600682594,09:20:00,2019-10-14
2019-10-14 09:40:00,Open,365,586,0,Lundi,221,37.71331058020478,09:40:00,2019-10-14
2019-10-14 10:00:00,Open,389,586,0,Lundi,197,33.617747440273035,10:00:00,2019-10-14
2019-10-14 10:20:00,Open,408,586,0,Lundi,178,30.37542662116041,10:20:00,2019-10-14
2019-10-14 10:40:00,Open,413,586,0,Lundi,173,29.522184300341298,10:40:00,2019-10-14
2019-10-14 11:00:00,Open,423,586,0,Lundi,163,27.815699658703068,11:00:00,2019-10-14
2019-10-14 11:20:00,Open,425,586,0,Lundi,161,27.474402730375424,11:20:00,2019-10-14
2019-10-14 11:40:00,Open,413,586,0,Lundi,173,29.522184300341298,11:40:00,2019-10-14
2019-10-14 12:00:00,Open,417,586,0,Lundi,169,28.83959044368601,12:00:00,2019-10-14
2019-10-14 12:20:00,Open,428,586,0,Lundi,158,26.96245733788396,12:20:00,2019-10-14
2019-10-14 12:40:00,Open,440,586,0,Lundi,146,24.914675767918087,12:40:00,2019-10-14
2019-10-14 13:00:00,Open,456,586,0,Lundi,130,22.18430034129693,13:00:00,2019-10-14
2019-10-14 13:20:00,Open,453,586,0,Lundi,133,22.696245733788395,13:20:00,2019-10-14
2019-10-14 13:40:00,Open,443,586,0,Lundi,143,24.40273037542662,13:40:00,2019-10-14
2019-10-14 14:00:00,Open,440,586,0,Lundi,146,24.914675767918087,14:00:00,2019-10-14
2019-10-14 14:20:00,Open,442,586,0,Lundi,144,24.573378839590443,14:20:00,2019-10-14
2019-10-14 14:40:00,Open,447,586,0,Lundi,139,23.72013651877133,14:40:00,2019-10-14
2019-10-14 15:00:00,Open,448,586,0,Lundi,138,23.549488054607508,15:00:00,2019-10-14
2019-10-14 15:20:00,Open,437,586,0,Lundi,149,25.426621160409557,15:20:00,2019-10-14
2019-10-14 15:40:00,Open,434,586,0,Lundi,152,25.938566552901023,15:40:00,2019-10-14
2019-10-14 16:00:00,Open,441,586,0,Lundi,145,24.744027303754265,16:00:00,2019-10-14
2019-10-14 16:20:00,Open,410,586,0,Lundi,176,30.034129692832767,16:20:00,2019-10-14
2019-10-14 16:40:00,Open,398,586,0,Lundi,188,32.081911262798634,16:40:00,2019-10-14
2019-10-14 17:00:00,Open,385,586,0,Lundi,201,34.30034129692833,17:00:00,2019-10-14
2019-10-14 17:20:00,Open,392,586,0,Lundi,194,33.105802047781566,17:20:00,2019-10-14
2019-10-14 17:40:00,Open,395,586,0,Lundi,191,32.593856655290104,17:40:00,2019-10-14
2019-10-14 18:00:00,Open,391,586,0,Lundi,195,33.27645051194539,18:00:00,2019-10-14
2019-10-14 18:20:00,Open,393,586,0,Lundi,193,32.93515358361775,18:20:00,2019-10-14
2019-10-14 18:40:00,Open,404,586,0,Lundi,182,31.058020477815703,18:40:00,2019-10-14
2019-10-14 19:00:00,Open,382,586,0,Lundi,204,34.8122866894198,19:00:00,2019-10-14
2019-10-14 19:20:00,Open,374,586,0,Lundi,212,36.177474402730375,19:20:00,2019-10-14
2019-10-14 19:40:00,Open,374,586,0,Lundi,212,36.177474402730375,19:40:00,2019-10-14
2019-10-14 20:00:00,Open,383,586,0,Lundi,203,34.641638225255974,20:00:00,2019-10-14
2019-10-14 20:20:00,Open,383,586,0,Lundi,203,34.641638225255974,20:20:00,2019-10-14
2019-10-14 20:40:00,Open,398,586,0,Lundi,188,32.081911262798634,20:40:00,2019-10-14
2019-10-14 21:00:00,Open,413,586,0,Lundi,173,29.522184300341298,21:00:00,2019-10-14
2019-10-14 21:20:00,Open,411,586,0,Lundi,175,29.86348122866894,21:20:00,2019-10-14
2019-10-14 21:40:00,Open,407,586,0,Lundi,179,30.546075085324233,21:40:00,2019-10-14
2019-10-14 22:00:00,Open,401,586,0,Lundi,185,31.569965870307165,22:00:00,2019-10-14
2019-10-14 22:20:00,Open,389,586,0,Lundi,197,33.617747440273035,22:20:00,2019-10-14
2019-10-14 22:40:00,Open,371,586,0,Lundi,215,36.689419795221845,22:40:00,2019-10-14
2019-10-14 23:00:00,Open,354,586,0,Lundi,232,39.59044368600683,23:00:00,2019-10-14
2019-10-14 23:20:00,Open,347,586,0,Lundi,239,40.784982935153586,23:20:00,2019-10-14
2019-10-14 23:40:00,Open,343,586,0,Lundi,243,41.467576791808874,23:40:00,2019-10-14
2019-10-15 00:00:00,Open,336,586,1,Mardi,250,42.66211604095563,00:00:00,2019-10-15
2019-10-15 00:20:00,Open,333,586,1,Mardi,253,43.1740614334471,00:20:00,2019-10-15
2019-10-15 00:40:00,Open,330,586,1,Mardi,256,43.68600682593857,00:40:00,2019-10-15
2019-10-15 01:00:00,Open,327,586,1,Mardi,259,44.19795221843004,01:00:00,2019-10-15
2019-10-15 01:20:00,Open,322,586,1,Mardi,264,45.051194539249146,01:20:00,2019-10-15
2019-10-15 01:40:00,Open,319,586,1,Mardi,267,45.563139931740615,01:40:00,2019-10-15
2019-10-15 02:00:00,Open,318,586,1,Mardi,268,45.73378839590443,02:00:00,2019-10-15
2019-10-15 02:20:00,Open,315,586,1,Mardi,271,46.2457337883959,02:20:00,2019-10-15
2019-10-15 02:40:00,Open,315,586,1,Mardi,271,46.2457337883959,02:40:00,2019-10-15
2019-10-15 03:00:00,Open,315,586,1,Mardi,271,46.2457337883959,03:00:00,2019-10-15
2019-10-15 03:20:00,Open,315,586,1,Mardi,271,46.2457337883959,03:20:00,2019-10-15
2019-10-15 03:40:00,Open,317,586,1,Mardi,269,45.90443686006826,03:40:00,2019-10-15
2019-10-15 04:00:00,Open,318,586,1,Mardi,268,45.73378839590443,04:00:00,2019-10-15
2019-10-15 04:20:00,Open,318,586,1,Mardi,268,45.73378839590443,04:20:00,2019-10-15
2019-10-15 04:40:00,Open,317,586,1,Mardi,269,45.90443686006826,04:40:00,2019-10-15
2019-10-15 05:00:00,Open,317,586,1,Mardi,269,45.90443686006826,05:00:00,2019-10-15
2019-10-15 05:20:00,Open,316,586,1,Mardi,270,46.075085324232084,05:20:00,2019-10-15
2019-10-15 05:40:00,Open,314,586,1,Mardi,272,46.41638225255973,05:40:00,2019-10-15
2019-10-15 06:00:00,Open,314,586,1,Mardi,272,46.41638225255973,06:00:00,2019-10-15
2019-10-15 06:20:00,Open,316,586,1,Mardi,270,46.075085324232084,06:20:00,2019-10-15
2019-10-15 06:40:00,Open,314,586,1,Mardi,272,46.41638225255973,06:40:00,2019-10-15
2019-10-15 07:00:00,Open,314,586,1,Mardi,272,46.41638225255973,07:00:00,2019-10-15
2019-10-15 07:20:00,Open,312,586,1,Mardi,274,46.75767918088737,07:20:00,2019-10-15
2019-10-15 07:40:00,Open,309,586,1,Mardi,277,47.269624573378834,07:40:00,2019-10-15
2019-10-15 08:00:00,Open,300,586,1,Mardi,286,48.80546075085324,08:00:00,2019-10-15
2019-10-15 08:20:00,Open,309,586,1,Mardi,277,47.269624573378834,08:20:00,2019-10-15
2019-10-15 08:40:00,Open,322,586,1,Mardi,264,45.051194539249146,08:40:00,2019-10-15
2019-10-15 09:00:00,Open,349,586,1,Mardi,237,40.44368600682594,09:00:00,2019-10-15
2019-10-15 09:20:00,Open,375,586,1,Mardi,211,36.00682593856656,09:20:00,2019-10-15
2019-10-15 09:40:00,Open,405,586,1,Mardi,181,30.887372013651877,09:40:00,2019-10-15
2019-10-15 10:00:00,Open,419,586,1,Mardi,167,28.498293515358363,10:00:00,2019-10-15
2019-10-15 10:20:00,Open,443,586,1,Mardi,143,24.40273037542662,10:20:00,2019-10-15
2019-10-15 10:40:00,Open,461,586,1,Mardi,125,21.331058020477816,10:40:00,2019-10-15
2019-10-15 11:00:00,Open,473,586,1,Mardi,113,19.283276450511945,11:00:00,2019-10-15
2019-10-15 11:20:00,Open,487,586,1,Mardi,99,16.89419795221843,11:20:00,2019-10-15
2019-10-15 11:40:00,Open,484,586,1,Mardi,102,17.4061433447099,11:40:00,2019-10-15
2019-10-15 12:00:00,Open,491,586,1,Mardi,95,16.21160409556314,12:00:00,2019-10-15
2019-10-15 12:20:00,Open,494,586,1,Mardi,92,15.699658703071673,12:20:00,2019-10-15
2019-10-15 12:40:00,Open,503,586,1,Mardi,83,14.163822525597269,12:40:00,2019-10-15
2019-10-15 13:00:00,Open,515,586,1,Mardi,71,12.1160409556314,13:00:00,2019-10-15
2019-10-15 13:20:00,Open,508,586,1,Mardi,78,13.310580204778159,13:20:00,2019-10-15
2019-10-15 13:40:00,Open,510,586,1,Mardi,76,12.969283276450511,13:40:00,2019-10-15
2019-10-15 14:00:00,Open,508,586,1,Mardi,78,13.310580204778159,14:00:00,2019-10-15
2019-10-15 14:20:00,Open,518,586,1,Mardi,68,11.604095563139932,14:20:00,2019-10-15
2019-10-15 14:40:00,Open,523,586,1,Mardi,63,10.750853242320819,14:40:00,2019-10-15
2019-10-15 15:00:00,Open,538,586,1,Mardi,48,8.19112627986348,15:00:00,2019-10-15
2019-10-15 15:20:00,Open,537,586,1,Mardi,49,8.361774744027302,15:20:00,2019-10-15
2019-10-15 15:40:00,Open,522,586,1,Mardi,64,10.921501706484642,15:40:00,2019-10-15
2019-10-15 16:00:00,Open,511,586,1,Mardi,75,12.798634812286688,16:00:00,2019-10-15
2019-10-15 16:20:00,Open,490,586,1,Mardi,96,16.38225255972696,16:20:00,2019-10-15
2019-10-15 16:40:00,Open,468,586,1,Mardi,118,20.13651877133106,16:40:00,2019-10-15
2019-10-15 17:00:00,Open,466,586,1,Mardi,120,20.477815699658702,17:00:00,2019-10-15
2019-10-15 17:20:00,Open,462,586,1,Mardi,124,21.160409556313994,17:20:00,2019-10-15
2019-10-15 17:40:00,Open,460,586,1,Mardi,126,21.501706484641637,17:40:00,2019-10-15
2019-10-15 18:00:00,Open,446,586,1,Mardi,140,23.890784982935152,18:00:00,2019-10-15
2019-10-15 18:40:00,Open,447,586,1,Mardi,139,23.72013651877133,18:40:00,2019-10-15
2019-10-15 19:00:00,Open,443,586,1,Mardi,143,24.40273037542662,19:00:00,2019-10-15
2019-10-15 19:20:00,Open,457,586,1,Mardi,129,22.013651877133107,19:20:00,2019-10-15
2019-10-15 19:40:00,Open,459,586,1,Mardi,127,21.672354948805463,19:40:00,2019-10-15
2019-10-15 20:00:00,Open,481,586,1,Mardi,105,17.918088737201366,20:00:00,2019-10-15
2019-10-15 20:20:00,Open,507,586,1,Mardi,79,13.48122866894198,20:20:00,2019-10-15
2019-10-15 21:00:00,Open,508,586,1,Mardi,78,13.310580204778159,21:00:00,2019-10-15
2019-10-15 21:20:00,Open,512,586,1,Mardi,74,12.627986348122866,21:20:00,2019-10-15
2019-10-15 21:40:00,Open,510,586,1,Mardi,76,12.969283276450511,21:40:00,2019-10-15
2019-10-15 22:00:00,Open,498,586,1,Mardi,88,15.017064846416384,22:00:00,2019-10-15
2019-10-15 22:20:00,Open,481,586,1,Mardi,105,17.918088737201366,22:20:00,2019-10-15
2019-10-15 22:40:00,Open,460,586,1,Mardi,126,21.501706484641637,22:40:00,2019-10-15
2019-10-15 23:00:00,Open,435,586,1,Mardi,151,25.7679180887372,23:00:00,2019-10-15
2019-10-16 00:00:00,Open,375,586,2,Mercredi,211,36.00682593856656,00:00:00,2019-10-16
2019-10-16 00:20:00,Open,362,586,2,Mercredi,224,38.225255972696246,00:20:00,2019-10-16
2019-10-16 00:40:00,Open,357,586,2,Mercredi,229,39.07849829351536,00:40:00,2019-10-16
2019-10-16 01:00:00,Open,344,586,2,Mercredi,242,41.29692832764505,01:00:00,2019-10-16
2019-10-16 01:20:00,Open,334,586,2,Mercredi,252,43.003412969283275,01:20:00,2019-10-16
2019-10-16 01:40:00,Open,332,586,2,Mercredi,254,43.344709897610926,01:40:00,2019-10-16
2019-10-16 02:00:00,Open,332,586,2,Mercredi,254,43.344709897610926,02:00:00,2019-10-16
2019-10-16 02:20:00,Open,328,586,2,Mercredi,258,44.027303754266214,02:20:00,2019-10-16
2019-10-16 02:40:00,Open,327,586,2,Mercredi,259,44.19795221843004,02:40:00,2019-10-16
2019-10-16 03:00:00,Open,326,586,2,Mercredi,260,44.36860068259386,03:00:00,2019-10-16
2019-10-16 03:20:00,Open,326,586,2,Mercredi,260,44.36860068259386,03:20:00,2019-10-16
2019-10-16 03:40:00,Open,325,586,2,Mercredi,261,44.53924914675768,03:40:00,2019-10-16
2019-10-16 04:00:00,Open,324,586,2,Mercredi,262,44.7098976109215,04:00:00,2019-10-16
2019-10-16 04:20:00,Open,324,586,2,Mercredi,262,44.7098976109215,04:20:00,2019-10-16
2019-10-16 04:40:00,Open,324,586,2,Mercredi,262,44.7098976109215,04:40:00,2019-10-16
2019-10-16 05:00:00,Open,324,586,2,Mercredi,262,44.7098976109215,05:00:00,2019-10-16
2019-10-16 05:20:00,Open,323,586,2,Mercredi,263,44.88054607508533,05:20:00,2019-10-16
2019-10-16 05:40:00,Open,323,586,2,Mercredi,263,44.88054607508533,05:40:00,2019-10-16
2019-10-16 06:00:00,Open,325,586,2,Mercredi,261,44.53924914675768,06:00:00,2019-10-16
2019-10-16 06:20:00,Open,325,586,2,Mercredi,261,44.53924914675768,06:20:00,2019-10-16
2019-10-16 06:40:00,Open,323,586,2,Mercredi,263,44.88054607508533,06:40:00,2019-10-16
2019-10-16 07:00:00,Open,315,586,2,Mercredi,271,46.2457337883959,07:00:00,2019-10-16
2019-10-16 07:20:00,Open,317,586,2,Mercredi,269,45.90443686006826,07:20:00,2019-10-16
2019-10-16 07:40:00,Open,312,586,2,Mercredi,274,46.75767918088737,07:40:00,2019-10-16
2019-10-16 08:00:00,Open,303,586,2,Mercredi,283,48.29351535836178,08:00:00,2019-10-16
2019-10-16 08:20:00,Open,307,586,2,Mercredi,279,47.610921501706486,08:20:00,2019-10-16
2019-10-16 08:40:00,Open,308,586,2,Mercredi,278,47.44027303754266,08:40:00,2019-10-16
2019-10-16 09:00:00,Open,330,586,2,Mercredi,256,43.68600682593857,09:00:00,2019-10-16
2019-10-16 09:20:00,Open,350,586,2,Mercredi,236,40.27303754266212,09:20:00,2019-10-16
2019-10-16 09:40:00,Open,362,586,2,Mercredi,224,38.225255972696246,09:40:00,2019-10-16
2019-10-16 10:00:00,Open,377,586,2,Mercredi,209,35.665529010238906,10:00:00,2019-10-16
2019-10-16 10:20:00,Open,401,586,2,Mercredi,185,31.569965870307165,10:20:00,2019-10-16
2019-10-16 10:40:00,Open,415,586,2,Mercredi,171,29.180887372013654,10:40:00,2019-10-16
2019-10-16 11:00:00,Open,427,586,2,Mercredi,159,27.13310580204778,11:00:00,2019-10-16
2019-10-16 11:40:00,Open,451,586,2,Mercredi,135,23.037542662116042,11:40:00,2019-10-16
2019-10-16 12:00:00,Open,463,586,2,Mercredi,123,20.989761092150168,12:00:00,2019-10-16
2019-10-16 12:20:00,Open,487,586,2,Mercredi,99,16.89419795221843,12:20:00,2019-10-16
2019-10-16 12:40:00,Open,503,586,2,Mercredi,83,14.163822525597269,12:40:00,2019-10-16
2019-10-16 13:00:00,Open,519,586,2,Mercredi,67,11.433447098976108,13:00:00,2019-10-16
2019-10-16 13:20:00,Open,521,586,2,Mercredi,65,11.092150170648464,13:20:00,2019-10-16
2019-10-16 13:40:00,Open,509,586,2,Mercredi,77,13.139931740614335,13:40:00,2019-10-16
2019-10-16 14:00:00,Open,503,586,2,Mercredi,83,14.163822525597269,14:00:00,2019-10-16
2019-10-16 14:20:00,Open,493,586,2,Mercredi,93,15.870307167235495,14:20:00,2019-10-16
2019-10-16 14:40:00,Open,483,586,2,Mercredi,103,17.576791808873722,14:40:00,2019-10-16
2019-10-16 15:00:00,Open,482,586,2,Mercredi,104,17.747440273037544,15:00:00,2019-10-16
2019-10-16 15:20:00,Open,478,586,2,Mercredi,108,18.43003412969283,15:20:00,2019-10-16
2019-10-16 15:40:00,Open,463,586,2,Mercredi,123,20.989761092150168,15:40:00,2019-10-16
2019-10-16 16:00:00,Open,466,586,2,Mercredi,120,20.477815699658702,16:00:00,2019-10-16
2019-10-16 16:20:00,Open,452,586,2,Mercredi,134,22.866894197952217,16:20:00,2019-10-16
2019-10-16 16:40:00,Open,437,586,2,Mercredi,149,25.426621160409557,16:40:00,2019-10-16
2019-10-16 17:00:00,Open,443,586,2,Mercredi,143,24.40273037542662,17:00:00,2019-10-16
2019-10-16 17:20:00,Open,461,586,2,Mercredi,125,21.331058020477816,17:20:00,2019-10-16
2019-10-16 17:40:00,Open,463,586,2,Mercredi,123,20.989761092150168,17:40:00,2019-10-16
2019-10-16 18:00:00,Open,474,586,2,Mercredi,112,19.112627986348123,18:00:00,2019-10-16
2019-10-16 18:20:00,Open,469,586,2,Mercredi,117,19.965870307167236,18:20:00,2019-10-16
2019-10-16 18:40:00,Open,483,586,2,Mercredi,103,17.576791808873722,18:40:00,2019-10-16
2019-10-16 19:00:00,Open,468,586,2,Mercredi,118,20.13651877133106,19:00:00,2019-10-16
2019-10-16 19:20:00,Open,457,586,2,Mercredi,129,22.013651877133107,19:20:00,2019-10-16
2019-10-16 19:40:00,Open,469,586,2,Mercredi,117,19.965870307167236,19:40:00,2019-10-16
2019-10-16 20:00:00,Open,481,586,2,Mercredi,105,17.918088737201366,20:00:00,2019-10-16
2019-10-16 20:20:00,Open,507,586,2,Mercredi,79,13.48122866894198,20:20:00,2019-10-16
2019-10-16 20:40:00,Open,513,586,2,Mercredi,73,12.457337883959044,20:40:00,2019-10-16
2019-10-16 21:00:00,Open,522,586,2,Mercredi,64,10.921501706484642,21:00:00,2019-10-16
2019-10-16 21:20:00,Open,520,586,2,Mercredi,66,11.262798634812286,21:20:00,2019-10-16
2019-10-16 21:40:00,Open,516,586,2,Mercredi,70,11.945392491467576,21:40:00,2019-10-16
2019-10-16 22:00:00,Open,503,586,2,Mercredi,83,14.163822525597269,22:00:00,2019-10-16
2019-10-16 22:20:00,Open,491,586,2,Mercredi,95,16.21160409556314,22:20:00,2019-10-16
2019-10-16 22:40:00,Open,477,586,2,Mercredi,109,18.600682593856654,22:40:00,2019-10-16
2019-10-16 23:00:00,Open,462,586,2,Mercredi,124,21.160409556313994,23:00:00,2019-10-16
2019-10-16 23:20:00,Open,448,586,2,Mercredi,138,23.549488054607508,23:20:00,2019-10-16
2019-10-16 23:40:00,Open,417,586,2,Mercredi,169,28.83959044368601,23:40:00,2019-10-16
2019-10-17 00:00:00,Open,402,586,3,Jeudi,184,31.399317406143346,00:00:00,2019-10-17
2019-10-17 00:20:00,Open,396,586,3,Jeudi,190,32.42320819112628,00:20:00,2019-10-17
2019-10-17 00:40:00,Open,378,586,3,Jeudi,208,35.49488054607509,00:40:00,2019-10-17
2019-10-17 01:00:00,Open,362,586,3,Jeudi,224,38.225255972696246,01:00:00,2019-10-17
2019-10-17 01:20:00,Open,350,586,3,Jeudi,236,40.27303754266212,01:20:00,2019-10-17
2019-10-17 01:40:00,Open,347,586,3,Jeudi,239,40.784982935153586,01:40:00,2019-10-17
2019-10-17 02:00:00,Open,346,586,3,Jeudi,240,40.955631399317404,02:00:00,2019-10-17
2019-10-17 02:20:00,Open,343,586,3,Jeudi,243,41.467576791808874,02:20:00,2019-10-17
2019-10-17 02:40:00,Open,343,586,3,Jeudi,243,41.467576791808874,02:40:00,2019-10-17
2019-10-17 03:00:00,Open,343,586,3,Jeudi,243,41.467576791808874,03:00:00,2019-10-17
2019-10-17 03:20:00,Open,342,586,3,Jeudi,244,41.63822525597269,03:20:00,2019-10-17
2019-10-17 03:40:00,Open,342,586,3,Jeudi,244,41.63822525597269,03:40:00,2019-10-17
2019-10-17 04:00:00,Open,342,586,3,Jeudi,244,41.63822525597269,04:00:00,2019-10-17
2019-10-17 04:20:00,Open,342,586,3,Jeudi,244,41.63822525597269,04:20:00,2019-10-17
2019-10-17 04:40:00,Open,342,586,3,Jeudi,244,41.63822525597269,04:40:00,2019-10-17
2019-10-17 05:00:00,Open,341,586,3,Jeudi,245,41.80887372013652,05:00:00,2019-10-17
2019-10-17 05:20:00,Open,340,586,3,Jeudi,246,41.979522184300336,05:20:00,2019-10-17
2019-10-17 05:40:00,Open,339,586,3,Jeudi,247,42.15017064846416,05:40:00,2019-10-17
2019-10-17 06:00:00,Open,339,586,3,Jeudi,247,42.15017064846416,06:00:00,2019-10-17
2019-10-17 06:20:00,Open,337,586,3,Jeudi,249,42.491467576791806,06:20:00,2019-10-17
2019-10-17 06:40:00,Open,338,586,3,Jeudi,248,42.32081911262799,06:40:00,2019-10-17
2019-10-17 07:00:00,Open,340,586,3,Jeudi,246,41.979522184300336,07:00:00,2019-10-17
2019-10-17 07:20:00,Open,334,586,3,Jeudi,252,43.003412969283275,07:20:00,2019-10-17
2019-10-17 08:00:00,Open,324,586,3,Jeudi,262,44.7098976109215,08:00:00,2019-10-17
2019-10-17 08:20:00,Open,330,586,3,Jeudi,256,43.68600682593857,08:20:00,2019-10-17
2019-10-17 08:40:00,Open,351,586,3,Jeudi,235,40.1023890784983,08:40:00,2019-10-17
2019-10-17 09:00:00,Open,371,586,3,Jeudi,215,36.689419795221845,09:00:00,2019-10-17
2019-10-17 09:20:00,Open,392,586,3,Jeudi,194,33.105802047781566,09:20:00,2019-10-17
2019-10-17 09:40:00,Open,420,586,3,Jeudi,166,28.327645051194537,09:40:00,2019-10-17
2019-10-17 10:00:00,Open,440,586,3,Jeudi,146,24.914675767918087,10:00:00,2019-10-17
2019-10-17 10:20:00,Open,448,586,3,Jeudi,138,23.549488054607508,10:20:00,2019-10-17
2019-10-17 10:40:00,Open,469,586,3,Jeudi,117,19.965870307167236,10:40:00,2019-10-17
2019-10-17 11:00:00,Open,477,586,3,Jeudi,109,18.600682593856654,11:00:00,2019-10-17
2019-10-17 11:20:00,Open,471,586,3,Jeudi,115,19.624573378839592,11:20:00,2019-10-17
